1,제7대,고재필,민주공화당,,"전남 담양,장성군",남,4선,지역구
2,제7대,고흥문,신민당,,,남,5선,전국구
3,제7대,공정식,민주공화당,,"경남 밀양",남,초선,지역구
4,제7대,구태회,민주공화당,,"경남 진주,진양",남,6선,지역구
5,제7대,기세풍,민주공화당,,"전남 곡성,화순군",남,초선,지역구
6,제7대,길재호,민주공화당,,"충남 금산군",남,3선,지역구
7,제7대,길전식,민주공화당,,"전남 장흥군",남,5선,지역구
8,제7대,김규남,민주공화당,,,남,초선,전국구
9,제7대,김달수,민주공화당,,"충남 공주",남,재선,지역구
10,제7대,김대중,신민당,,"전남 목포",남,6선,지역구
11,제7대,김대진,민주공화당,,"경북 안동",남,초선,지역구
12,제7대,김도연,신민당,,,남,6선,전국구
13,제7대,김동환,민주공화당,,,남,재선,전국구
14,제7대,김두현,민주공화당,,"충남 당진",남,초선,지역구
15,제7대,김병순,민주공화당,,"전남 해남",남,4선,지역구
16,제7대,김봉환,민주공화당,,"경북 군위,선산",남,4선,지역구
17,제7대,김삼상,민주공화당,,"경남 산청,합천군",남,초선,지역구
18,제7대,김상현,신민당,,,남,6선,전국구
19,제7대,김성곤,민주공화당,,"경북 달성,고령군",남,4선,지역구
20,제7대,김성용,신민당,,,남,3선,전국구
21,제7대,김성철,민주공화당,,"전북 이리시,익산군",남,재선,지역구
22,제7대,김성희,민주공화당,,,남,초선,전국구
23,제7대,김세영,신민당,,,남,재선,전국구
24,제7대,김수한,신민당,,,남,6선,전국구
25,제7대,김영복,민주공화당,,,남,초선,전국구
26,제7대,김영삼,신민당,,"부산 서구",남,9선,지역구
27,제7대,김옥선,신민당,,"충남 보령시,서천군",여,3선,지역구
28,제7대,김용순,민주공화당,,"경남 사천,하동,삼천포",남,재선,지역구
29,제7대,김용진,민주공화당,,"전북 전주",남,초선,지역구
30,제7대,김용채,민주공화당,,,남,5선,전국구
31,제7대,김용태,민주공화당,,"충남 대덕,연기군",남,5선,지역구
32,제7대,김용호,민주공화당,,,남,4선,전국구
33,제7대,김우경,민주공화당,,"전남 순천시,승주군",남,재선,지역구
34,제7대,김우영,민주공화당,,"강원 춘천,춘성",남,초선,지역구
35,제7대,김원만,신민당,,"서울 용산구",남,5선,지역구
36,제7대,김유탁,민주공화당,,,남,4선,전국구
37,제7대,김유택,민주공화당,,"충북 제천시단양군",남,초선,지역구
38,제7대,김은하,신민당,,"경기 인천시을",남,6선,지역구
39,제7대,김응주,신민당,,"부산 중구",남,4선,지역구
40,제7대,김익준,민주공화당,,,남,재선,전국구
41,제7대,김장섭,민주공화당,,"경북 포항시,영일,울릉군",남,4선,지역구
42,제7대,김재광,신민당,,"서울 서대문구갑",남,8선,지역구
43,제7대,김재소,민주공화당,,"경기 김포,강화",남,초선,지역구
44,제7대,김재순,민주공화당,,"강원 철원,화천,양구",남,7선,지역구
45,제7대,김정열,민주공화당,,,남,초선,전국구
46,제7대,김정열,신민당,,"경기 인천갑",남,초선,지역구
47,제7대,김종익,민주공화당,,"충남 부여군",남,3선,지역구
48,제7대,김종철,민주공화당,,"충남 천안,천원군",남,6선,지역구
49,제7대,김종필,민주공화당,,"충남 부여군",남,9선,지역구
50,제7대,김종호,민주공화당,,"강원 속초시,고성,양양",남,재선,지역구
51,제7대,김주인,민주공화당,,"경남 거제",남,4선,지역구
52,제7대,김진만,민주공화당,,"강원 삼척군",남,7선,지역구
53,제7대,김창근,민주공화당,,"경북 영주,봉화군",남,4선,지역구
54,제7대,김창욱,민주공화당,,"경남 의령,함안군",남,초선,지역구
55,제7대,김천수,민주공화당,,"경북 상주",남,초선,지역구
56,제7대,김택수,민주공화당,,"경남 김해",남,3선,지역구
57,제7대,김현기,신민당,,,남,4선,전국구
58,제7대,김형일,신민당,,"경기 화성",남,4선,지역구
59,제7대,김홍일,신민당,,"서울 마포구",남,재선,지역구
60,제7대,노재필,민주공화당,,"경남 양산,동래군",남,재선,지역구
61,제7대,문태준,민주공화당,,"경북 청송,영덕",남,4선,지역구
62,제7대,민기식,민주공화당,,"충북 청원군",남,3선,지역구
