1,제19대,강기윤,새누리당,,"경남 창원시성산구",남,재선,지역구
2,제19대,강기정,민주통합당,,"광주 북구갑",남,3선,지역구
3,제19대,강길부,새누리당,,"울산 울주군",남,4선,지역구
4,제19대,강동원,통합진보당,,"전북 남원시순창군",남,초선,지역구
5,제19대,강석호,새누리당,,"경북 영양군영덕군봉화군울진군",남,3선,지역구
6,제19대,강석훈,새누리당,,"서울 서초구을",남,초선,지역구
7,제19대,강은희,새누리당,,비례대표,여,초선,비례대표
8,제19대,강창일,민주통합당,,"제주 제주시갑",남,4선,지역구
9,제19대,강창희,새누리당,,"대전 중구",남,6선,지역구
10,제19대,경대수,새누리당,,"충북 증평군진천군괴산군음성군",남,재선,지역구
11,제19대,고희선,새누리당,,"경기 화성시갑",남,재선,지역구
12,제19대,권성동,새누리당,,"강원 강릉시",남,4선,지역구
13,제19대,권은희,새정치민주연합,,"광주 광산구을",여,3선,지역구
14,제19대,권은희,새누리당,,"대구 북구갑",여,초선,지역구
15,제19대,길정우,새누리당,,"서울 양천구갑",남,초선,지역구
16,제19대,김경협,민주통합당,,"경기 부천시원미구갑",남,3선,지역구
17,제19대,김관영,민주통합당,,"전북 군산시",남,재선,지역구
18,제19대,김광림,새누리당,,"경북 안동시",남,3선,지역구
19,제19대,김광진,민주통합당,,비례대표,남,초선,비례대표
20,제19대,김근태,새누리당,,"충남 부여군청양군",남,초선,지역구
21,제19대,김기선,새누리당,,"강원 원주시갑",남,재선,지역구
22,제19대,김기식,민주통합당,,비례대표,남,초선,비례대표
23,제19대,김기준,민주통합당,,비례대표,남,초선,비례대표
24,제19대,김기현,새누리당,,"울산 남구을",남,4선,지역구
25,제19대,김도읍,새누리당,,"부산 북구강서구을",남,3선,지역구
26,제19대,김동완,새누리당,,"충남 당진시",남,초선,지역구
27,제19대,김동철,민주통합당,,"광주 광산구갑",남,4선,지역구
28,제19대,김명연,새누리당,,"경기 안산시단원구갑",남,재선,지역구
29,제19대,김무성,새누리당,,"부산 영도구",남,6선,지역구
30,제19대,김미희,통합진보당,,"경기 성남시중원구",여,초선,지역구
31,제19대,김민기,민주통합당,,"경기 용인시을",남,3선,지역구
32,제19대,김상민,새누리당,,비례대표,남,초선,비례대표
33,제19대,김상훈,새누리당,,"대구 서구",남,3선,지역구
34,제19대,김상희,민주통합당,,"경기 부천시소사구",여,4선,지역구
35,제19대,김선동,통합진보당,,"전남 순천시곡성군",남,재선,지역구
36,제19대,김성곤,민주통합당,,"전남 여수시갑",남,4선,지역구
37,제19대,김성주,민주통합당,,"전북 전주시덕진구",남,재선,지역구
38,제19대,김성찬,새누리당,,"경남 창원시진해구",남,재선,지역구
39,제19대,김성태,새누리당,,"서울 강서구을",남,3선,지역구
40,제19대,김세연,새누리당,,"부산 금정구",남,3선,지역구
41,제19대,김승남,민주통합당,,"전남 고흥군보성군",남,재선,지역구
42,제19대,김영록,민주통합당,,"전남 해남군완도군진도군",남,재선,지역구
43,제19대,김영우,새누리당,,"경기 포천시연천군",남,3선,지역구
44,제19대,김영주,민주통합당,,"서울 영등포구갑",여,4선,지역구
45,제19대,김영주,자유선진당,,비례대표,남,초선,비례대표
46,제19대,김영환,민주통합당,,"경기 안산시상록구을",남,4선,지역구
47,제19대,김용남,새누리당,,"경기 수원시병",남,초선,지역구
