1,제21대,강기윤,국민의힘,,"경남 창원시성산구",남,재선,지역구
2,제21대,강대식,국민의힘,,"대구 동구을",남,초선,지역구
3,제21대,강득구,더불어민주당,,"경기 안양시만안구",남,초선,지역구
4,제21대,강민국,국민의힘,,"경남 진주시을",남,초선,지역구
5,제21대,강민정,더불어민주당,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,비례대표,여,초선,비례대표
6,제21대,강병원,더불어민주당,,"서울 은평구을",남,재선,지역구
7,제21대,강선우,더불어민주당,,"서울 강서구갑",여,초선,지역구
8,제21대,강은미,정의당,,비례대표,여,초선,비례대표
9,제21대,강준현,더불어민주당,,세종특별자치시을,남,초선,지역구
10,제21대,강훈식,더불어민주당,,"충남 아산시을",남,재선,지역구
11,제21대,고민정,더불어민주당,,"서울 광진구을",여,초선,지역구
12,제21대,고영인,더불어민주당,,"경기 안산시단원구갑",남,초선,지역구
13,제21대,고용진,더불어민주당,,"서울 노원구갑",남,재선,지역구
14,제21대,구자근,국민의힘,,"경북 구미시갑",남,초선,지역구
15,제21대,권명호,국민의힘,,"울산 동구",남,초선,지역구
16,제21대,권성동,국민의힘,,"강원 강릉시",남,4선,지역구
17,제21대,권영세,국민의힘,,"서울 용산구",남,4선,지역구
18,제21대,권은희,국민의힘,,비례대표,여,3선,비례대표
19,제21대,권인숙,더불어민주당,,비례대표,여,초선,비례대표
20,제21대,권칠승,더불어민주당,,"경기 화성시병",남,재선,지역구
21,제21대,기동민,더불어민주당,,"서울 성북구을",남,재선,지역구
22,제21대,김경만,더불어민주당,,비례대표,남,초선,비례대표
23,제21대,김경협,더불어민주당,,"경기 부천시갑",남,3선,지역구
24,제21대,김교흥,더불어민주당,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"인천 서구갑",남,재선,지역구
25,제21대,김기현,국민의힘,,"울산 남구을",남,4선,지역구
26,제21대,김남국,더불어민주당,,"경기 안산시단원구을",남,초선,지역구
27,제21대,김도읍,국민의힘,,"부산 북구강서구을",남,3선,지역구
28,제21대,김두관,더불어민주당,,"경남 양산시을",남,재선,지역구
29,제21대,김미애,국민의힘,,"부산 해운대구을",여,초선,지역구
30,제21대,김민기,더불어민주당,,"경기 용인시을",남,3선,지역구
31,제21대,김민석,더불어민주당,,"서울 영등포구을",남,3선,지역구
32,제21대,김민철,더불어민주당,,"경기 의정부시을",남,초선,지역구
33,제21대,김병기,더불어민주당,,"서울 동작구갑",남,재선,지역구
34,제21대,김병욱,더불어민주당,,"경기 성남시분당구을",남,재선,지역구
35,제21대,김병욱,국민의힘,,"경북 포항시남구울릉군",남,초선,지역구
36,제21대,김병주,더불어민주당,,비례대표,남,초선,비례대표
37,제21대,김상훈,국민의힘,,"대구 서구",남,3선,지역구
38,제21대,김상희,더불어민주당,,"경기 부천시병",여,4선,지역구
39,제21대,김석기,국민의힘,,"경북 경주시",남,재선,지역구
40,제21대,김선교,국민의힘,,"경기 여주시양평군",남,초선,지역구
41,제21대,김성원,국민의힘,,"경기 동두천시연천군",남,재선,지역구
42,제21대,김성주,더불어민주당,,"전북 전주시병",남,재선,지역구
43,제21대,김성환,더불어민주당,,"서울 노원구병",남,재선,지역구
44,제21대,김수흥,더불어민주당,,"전북 익산시갑",남,초선,지역구
45,제21대,김승남,더불어민주당,,"전남 고흥군보성군장흥군강진군",남,재선,지역구
46,제21대,김승수,국민의힘,,"대구 북구을",남,초선,지역구
47,제21대,김승원,더불어민주당,,"경기 수원시갑",남,초선,지역구
48,제21대,김영배,더불어민주당,"국회 2030 부산세계박람회 유치지원 특별위원회","서울 성북구갑",남,초선,지역구
49,제21대,김영선,국민의힘,,"경남 창원시의창구",여,5선,지역구
50,제21대,김영식,국민의힘,,"경북 구미시을",남,초선,지역구
51,제21대,김영주,더불어민주당,,"서울 영등포구갑",여,4선,지역구
52,제21대,김영진,더불어민주당,,"경기 수원시병",남,재선,지역구
53,제21대,김영호,더불어민주당,,"서울 서대문구을",남,재선,지역구
54,제21대,김예지,국민의힘,,비례대표,여,초선,비례대표
55,제21대,김용민,더불어민주당,,"경기 남양주시병",남,초선,지역구
56,제21대,김용판,국민의힘,,"대구 달서구병",남,초선,지역구
57,제21대,김웅,국민의힘,,"서울 송파구갑",남,초선,지역구
58,제21대,김원이,더불어민주당,,"전남 목포시",남,초선,지역구
59,제21대,김윤덕,더불어민주당,,"전북 전주시갑",남,재선,지역구
60,제21대,김의겸,더불어민주당,,비례대표,남,초선,비례대표
61,제21대,김정재,국민의힘,,"경북 포항시북구",여,재선,지역구
62,제21대,김정호,더불어민주당,"국회 2030 부산세계박람회 유치지원 특별위원회","경남 김해시을",남,재선,지역구
63,제21대,김종민,더불어민주당,,"충남 논산시계룡시금산군",남,재선,지역구
64,제21대,김주영,더불어민주당,,"경기 김포시갑",남,초선,지역구
65,제21대,김진표,무소속,,"경기 수원시무",남,5선,지역구
66,제21대,김철민,더불어민주당,,"경기 안산시상록구을",남,재선,지역구
67,제21대,김태년,더불어민주당,,"경기 성남시수정구",남,4선,지역구
68,제21대,김태호,국민의힘,,"경남 산청군함양군거창군합천군",남,3선,지역구
69,제21대,김학용,국민의힘,,"경기 안성시",남,4선,지역구
70,제21대,김한규,더불어민주당,,"제주 제주시을",남,초선,지역구
71,제21대,김한정,더불어민주당,,"경기 남양주시을",남,재선,지역구
72,제21대,김형동,국민의힘,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"경북 안동시예천군",남,초선,지역구
73,제21대,김홍걸,무소속,,비례대표,남,초선,비례대표
74,제21대,김회재,더불어민주당,,"전남 여수시을",남,초선,지역구
75,제21대,김희곤,국민의힘,,"부산 동래구",남,초선,지역구
76,제21대,김희국,국민의힘,,"경북 군위군의성군청송군영덕군",남,재선,지역구
77,제21대,남인순,더불어민주당,,"서울 송파구병",여,3선,지역구
78,제21대,노용호,국민의힘,,비례대표,남,초선,비례대표
79,제21대,노웅래,더불어민주당,,"서울 마포구갑",남,4선,지역구
80,제21대,도종환,더불어민주당,,"충북 청주시흥덕구",남,3선,지역구
81,제21대,류성걸,국민의힘,,"대구 동구갑",남,재선,지역구
82,제21대,류호정,정의당,,비례대표,여,초선,비례대표
83,제21대,맹성규,더불어민주당,,"인천 남동구갑",남,재선,지역구
84,제21대,문정복,더불어민주당,,"경기 시흥시갑",여,초선,지역구
85,제21대,문진석,더불어민주당,,"충남 천안시갑",남,초선,지역구
86,제21대,민병덕,더불어민주당,,"경기 안양시동안구갑",남,초선,지역구
87,제21대,민형배,무소속,,"광주 광산구을",남,초선,지역구
88,제21대,민홍철,더불어민주당,,"경남 김해시갑",남,3선,지역구
89,제21대,박광온,더불어민주당,,"경기 수원시정",남,3선,지역구
90,제21대,박대수,국민의힘,,비례대표,남,초선,비례대표
91,제21대,박대출,국민의힘,,"경남 진주시갑",남,3선,지역구
92,제21대,박덕흠,국민의힘,,"충북 보은군옥천군영동군괴산군",남,3선,지역구
93,제21대,박범계,더불어민주당,,"대전 서구을",남,3선,지역구
94,제21대,박병석,더불어민주당,,"대전 서구갑",남,6선,지역구
95,제21대,박상혁,더불어민주당,,"경기 김포시을",남,초선,지역구
96,제21대,박성민,국민의힘,,"울산 중구",남,초선,지역구
97,제21대,박성준,더불어민주당,,"서울 중구성동구을",남,초선,지역구
98,제21대,박성중,국민의힘,,"서울 서초구을",남,재선,지역구
99,제21대,박수영,국민의힘,,"부산 남구갑",남,초선,지역구
100,제21대,박영순,더불어민주당,,"대전 대덕구",남,초선,지역구
101,제21대,박완주,무소속,,"충남 천안시을",남,3선,지역구
102,제21대,박용진,더불어민주당,,"서울 강북구을",남,재선,지역구
103,제21대,박재호,더불어민주당,"국회 2030 부산세계박람회 유치지원 특별위원회","부산 남구을",남,재선,지역구
104,제21대,박정,더불어민주당,,"경기 파주시을",남,재선,지역구
105,제21대,박정하,국민의힘,,"강원 원주시갑",남,초선,지역구
106,제21대,박주민,더불어민주당,,"서울 은평구갑",남,재선,지역구
107,제21대,박진,국민의힘,,"서울 강남구을",남,4선,지역구
108,제21대,박찬대,더불어민주당,,"인천 연수구갑",남,재선,지역구
109,제21대,박형수,국민의힘,,"경북 영주시영양군봉화군울진군",남,초선,지역구
110,제21대,박홍근,더불어민주당,,"서울 중랑구을",남,3선,지역구
111,제21대,배준영,국민의힘,,"인천 중구강화군옹진군",남,초선,지역구
112,제21대,배진교,정의당,,비례대표,남,초선,비례대표
113,제21대,배현진,국민의힘,,"서울 송파구을",여,초선,지역구
114,제21대,백종헌,국민의힘,,"부산 금정구",남,초선,지역구
115,제21대,백혜련,더불어민주당,,"경기 수원시을",여,재선,지역구
116,제21대,변재일,더불어민주당,,"충북 청주시청원구",남,5선,지역구
117,제21대,서동용,더불어민주당,,"전남 순천시광양시곡성군구례군을",남,초선,지역구
118,제21대,서범수,국민의힘,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"울산 울주군",남,초선,지역구
119,제21대,서병수,국민의힘,"국회 2030 부산세계박람회 유치지원 특별위원회","부산 부산진구갑",남,5선,지역구
120,제21대,서삼석,더불어민주당,,"전남 영암군무안군신안군",남,재선,지역구
121,제21대,서영교,더불어민주당,,"서울 중랑구갑",여,3선,지역구
122,제21대,서영석,더불어민주당,,"경기 부천시정",남,초선,지역구
123,제21대,서일준,국민의힘,,"경남 거제시",남,초선,지역구
124,제21대,서정숙,국민의힘,,비례대표,여,초선,비례대표
125,제21대,설훈,더불어민주당,,"경기 부천시을",남,5선,지역구
126,제21대,성일종,국민의힘,,"충남 서산시태안군",남,재선,지역구
127,제21대,소병철,더불어민주당,,"전남 순천시광양시곡성군구례군갑",남,초선,지역구
128,제21대,소병훈,더불어민주당,,"경기 광주시갑",남,재선,지역구
129,제21대,송갑석,더불어민주당,,"광주 서구갑",남,재선,지역구
130,제21대,송기헌,더불어민주당,,"강원 원주시을",남,재선,지역구
131,제21대,송석준,국민의힘,,"경기 이천시",남,재선,지역구
132,제21대,송언석,국민의힘,,"경북 김천시",남,재선,지역구
133,제21대,송옥주,더불어민주당,,"경기 화성시갑",여,재선,지역구
134,제21대,송재호,더불어민주당,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"제주 제주시갑",남,초선,지역구
135,제21대,신동근,더불어민주당,,"인천 서구을",남,재선,지역구
136,제21대,신영대,더불어민주당,,"전북 군산시",남,초선,지역구
137,제21대,신원식,국민의힘,,비례대표,남,초선,비례대표
138,제21대,신정훈,더불어민주당,,"전남 나주시화순군",남,재선,지역구
139,제21대,신현영,더불어민주당,,비례대표,여,초선,비례대표
140,제21대,심상정,정의당,,"경기 고양시갑",여,4선,지역구
141,제21대,안규백,더불어민주당,,"서울 동대문구갑",남,4선,지역구
142,제21대,안민석,더불어민주당,,"경기 오산시",남,5선,지역구
143,제21대,안병길,국민의힘,"국회 2030 부산세계박람회 유치지원 특별위원회","부산 서구동구",남,초선,지역구
144,제21대,안철수,국민의힘,,"경기 성남시분당구갑",남,3선,지역구
145,제21대,안호영,더불어민주당,,"전북 완주군진안군무주군장수군",남,재선,지역구
146,제21대,양경숙,더불어민주당,,비례대표,여,초선,비례대표
147,제21대,양금희,국민의힘,"국회 2030 부산세계박람회 유치지원 특별위원회","대구 북구갑",여,초선,지역구
148,제21대,양기대,더불어민주당,,"경기 광명시을",남,초선,지역구
149,제21대,양이원영,더불어민주당,"국회 2030 부산세계박람회 유치지원 특별위원회",비례대표,여,초선,비례대표
150,제21대,양정숙,무소속,,비례대표,여,초선,비례대표
151,제21대,양향자,무소속,,"광주 서구을",여,초선,지역구
152,제21대,어기구,더불어민주당,,"충남 당진시",남,재선,지역구
153,제21대,엄태영,국민의힘,,"충북 제천시단양군",남,초선,지역구
154,제21대,오기형,더불어민주당,,"서울 도봉구을",남,초선,지역구
155,제21대,오영환,더불어민주당,,"경기 의정부시갑",남,초선,지역구
156,제21대,용혜인,기본소득당,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,비례대표,여,초선,비례대표
157,제21대,우상호,더불어민주당,,"서울 서대문구갑",남,4선,지역구
158,제21대,우원식,더불어민주당,,"서울 노원구을",남,4선,지역구
159,제21대,위성곤,더불어민주당,,"제주 서귀포시",남,재선,지역구
160,제21대,유경준,국민의힘,"국회 2030 부산세계박람회 유치지원 특별위원회","서울 강남구병",남,초선,지역구
161,제21대,유기홍,더불어민주당,,"서울 관악구갑",남,3선,지역구
162,제21대,유동수,더불어민주당,,"인천 계양구갑",남,재선,지역구
163,제21대,유상범,국민의힘,,"강원 홍천군횡성군영월군평창군",남,초선,지역구
164,제21대,유의동,국민의힘,,"경기 평택시을",남,3선,지역구
165,제21대,유정주,더불어민주당,,비례대표,여,초선,비례대표
166,제21대,윤건영,더불어민주당,,"서울 구로구을",남,초선,지역구
167,제21대,윤관석,더불어민주당,,"인천 남동구을",남,3선,지역구
168,제21대,윤두현,국민의힘,,"경북 경산시",남,초선,지역구
169,제21대,윤미향,무소속,,비례대표,여,초선,비례대표
170,제21대,윤상현,국민의힘,,"인천 동구미추홀구을",남,4선,지역구
171,제21대,윤영덕,더불어민주당,,"광주 동구남구갑",남,초선,지역구
172,제21대,윤영석,국민의힘,,"경남 양산시갑",남,3선,지역구
173,제21대,윤영찬,더불어민주당,,"경기 성남시중원구",남,초선,지역구
174,제21대,윤재갑,더불어민주당,,"전남 해남군완도군진도군",남,초선,지역구
175,제21대,윤재옥,국민의힘,,"대구 달서구을",남,3선,지역구
176,제21대,윤주경,국민의힘,,비례대표,여,초선,비례대표
177,제21대,윤준병,더불어민주당,,"전북 정읍시고창군",남,초선,지역구
178,제21대,윤창현,국민의힘,,비례대표,남,초선,비례대표
179,제21대,윤한홍,국민의힘,,"경남 창원시마산회원구",남,재선,지역구
180,제21대,윤호중,더불어민주당,,"경기 구리시",남,4선,지역구
181,제21대,윤후덕,더불어민주당,,"경기 파주시갑",남,3선,지역구
182,제21대,이개호,더불어민주당,,"전남 담양군함평군영광군장성군",남,3선,지역구
183,제21대,이달곤,국민의힘,,"경남 창원시진해구",남,재선,지역구
184,제21대,이동주,더불어민주당,,비례대표,남,초선,비례대표
185,제21대,이만희,국민의힘,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"경북 영천시청도군",남,재선,지역구
186,제21대,이명수,국민의힘,,"충남 아산시갑",남,4선,지역구
187,제21대,이병훈,더불어민주당,,"광주 동구남구을",남,초선,지역구
188,제21대,이상민,더불어민주당,,"대전 유성구을",남,5선,지역구
189,제21대,이상헌,더불어민주당,"국회 2030 부산세계박람회 유치지원 특별위원회","울산 북구",남,재선,지역구
190,제21대,이성만,더불어민주당,,"인천 부평구갑",남,초선,지역구
191,제21대,이소영,더불어민주당,,"경기 의왕시과천시",여,초선,지역구
192,제21대,이수진,더불어민주당,,"서울 동작구을",여,초선,지역구
193,제21대,이수진,더불어민주당,,비례대표,여,초선,비례대표
194,제21대,이양수,국민의힘,,"강원 속초시인제군고성군양양군",남,재선,지역구
195,제21대,이용,국민의힘,,비례대표,남,초선,비례대표
196,제21대,이용빈,더불어민주당,,"광주 광산구갑",남,초선,지역구
197,제21대,이용선,더불어민주당,,"서울 양천구을",남,초선,지역구
198,제21대,이용우,더불어민주당,"국회 2030 부산세계박람회 유치지원 특별위원회","경기 고양시정",남,초선,지역구
199,제21대,이용호,국민의힘,,"전북 남원시임실군순창군",남,재선,지역구
200,제21대,이원욱,더불어민주당,,"경기 화성시을",남,3선,지역구
201,제21대,이원택,더불어민주당,,"전북 김제시부안군",남,초선,지역구
202,제21대,이은주,정의당,,비례대표,여,초선,비례대표
203,제21대,이인선,국민의힘,,"대구 수성구을",여,초선,지역구
204,제21대,이인영,더불어민주당,,"서울 구로구갑",남,4선,지역구
205,제21대,이장섭,더불어민주당,,"충북 청주시서원구",남,초선,지역구
206,제21대,이재명,더불어민주당,,"인천 계양구을",남,초선,지역구
207,제21대,이재정,더불어민주당,,"경기 안양시동안구을",여,재선,지역구
208,제21대,이정문,더불어민주당,,"충남 천안시병",남,초선,지역구
209,제21대,이종배,국민의힘,,"충북 충주시",남,3선,지역구
210,제21대,이종성,국민의힘,,비례대표,남,초선,비례대표
211,제21대,이주환,국민의힘,"국회 2030 부산세계박람회 유치지원 특별위원회","부산 연제구",남,초선,지역구
212,제21대,이채익,국민의힘,,"울산 남구갑",남,3선,지역구
213,제21대,이철규,국민의힘,,"강원 동해시태백시삼척시정선군",남,재선,지역구
214,제21대,이탄희,더불어민주당,,"경기 용인시정",남,초선,지역구
215,제21대,이태규,국민의힘,,비례대표,남,재선,비례대표
216,제21대,이학영,더불어민주당,,"경기 군포시",남,3선,지역구
217,제21대,이해식,더불어민주당,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"서울 강동구을",남,초선,지역구
218,제21대,이헌승,국민의힘,"국회 2030 부산세계박람회 유치지원 특별위원회","부산 부산진구을",남,3선,지역구
219,제21대,이형석,더불어민주당,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"광주 북구을",남,초선,지역구
220,제21대,인재근,더불어민주당,,"서울 도봉구갑",여,3선,지역구
221,제21대,임병헌,국민의힘,,"대구 중구남구",남,초선,지역구
222,제21대,임오경,더불어민주당,,"경기 광명시갑",여,초선,지역구
223,제21대,임이자,국민의힘,,"경북 상주시문경시 ",여,재선,지역구
224,제21대,임종성,더불어민주당,,"경기 광주시을",남,재선,지역구
225,제21대,임호선,더불어민주당,,"충북 증평군진천군음성군",남,초선,지역구
226,제21대,장경태,더불어민주당,,"서울 동대문구을",남,초선,지역구
227,제21대,장동혁,국민의힘,,"충남 보령시서천군",남,초선,지역구
228,제21대,장제원,국민의힘,,"부산 사상구",남,3선,지역구
229,제21대,장철민,더불어민주당,,"대전 동구",남,초선,지역구
230,제21대,장혜영,정의당,,비례대표,여,초선,비례대표
231,제21대,전봉민,국민의힘,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"부산 수영구",남,초선,지역구
232,제21대,전용기,더불어민주당,,비례대표,남,초선,비례대표
233,제21대,전재수,더불어민주당,"국회 2030 부산세계박람회 유치지원 특별위원회","부산 북구강서구갑",남,재선,지역구
234,제21대,전주혜,국민의힘,,비례대표,여,초선,비례대표
235,제21대,전해철,더불어민주당,,"경기 안산시상록구갑",남,3선,지역구
236,제21대,전혜숙,더불어민주당,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"서울 광진구갑",여,3선,지역구
237,제21대,정경희,국민의힘,,비례대표,여,초선,비례대표
238,제21대,정동만,국민의힘,,"부산 기장군",남,초선,지역구
239,제21대,정성호,더불어민주당,,"경기 양주시",남,4선,지역구
240,제21대,정우택,국민의힘,,"충북 청주시상당구",남,5선,지역구
241,제21대,정운천,국민의힘,,비례대표,남,재선,비례대표
242,제21대,정일영,더불어민주당,,"인천 연수구을",남,초선,지역구
243,제21대,정점식,국민의힘,,"경남 통영시고성군",남,재선,지역구
244,제21대,정진석,국민의힘,,"충남 공주시부여군청양군",남,5선,지역구
245,제21대,정찬민,국민의힘,,"경기 용인시갑",남,초선,지역구
246,제21대,정청래,더불어민주당,,"서울 마포구을",남,3선,지역구
247,제21대,정춘숙,더불어민주당,,"경기 용인시병",여,재선,지역구
248,제21대,정태호,더불어민주당,,"서울 관악구을",남,초선,지역구
249,제21대,정필모,더불어민주당,,비례대표,남,초선,비례대표
250,제21대,정희용,국민의힘,,"경북 고령군성주군칠곡군",남,초선,지역구
251,제21대,조경태,국민의힘,,"부산 사하구을",남,5선,지역구
