1,제10대,갈봉근,유신정우회,,,남,재선,통일주체국민회의
2,제10대,강병규,민주공화당,,"서울 영등포구",남,3선,지역구
3,제10대,고귀남,유신정우회,,,남,3선,통일주체국민회의
4,제10대,고재청,신민당,,"전남 담양,곡성,화순군",남,4선,지역구
5,제10대,고재필,유신정우회,,,남,4선,통일주체국민회의
6,제10대,고흥문,신민당,,"서울 도봉구",남,5선,지역구
7,제10대,구범모,민주공화당,,"경북 문경시,예천군",남,재선,지역구
8,제10대,구태회,민주공화당,,"경남 진주,삼천포시,진양,사천군",남,6선,지역구
9,제10대,권오태,무소속,,"경북 포항시,영일,영천,울릉군",남,3선,지역구
10,제10대,길전식,민주공화당,,"전남 장흥,강진,영암,완도군",남,5선,지역구
11,제10대,김광수,민주공화당,,"전북 진안,무주,장수",남,5선,지역구
12,제10대,김녹영,민주통일당,,"전남 광주",남,4선,지역구
13,제10대,김동영,신민당,,"경남 산청,함양,거창군",남,4선,지역구
14,제10대,김동욱,신민당,,"경남 충무.통영.고성.거제",남,4선,지역구
15,제10대,김봉기,유신정우회,,,남,초선,통일주체국민회의
16,제10대,김봉호,민주공화당,,"전남 해남,진도군",남,5선,지역구
17,제10대,김상년,민주공화당,,"경북 안동시,의성,안동군",남,3선,지역구
18,제10대,김상석,민주공화당,,"경남 의령,함안,합천군",남,초선,지역구
19,제10대,김상진,신민당,,"부산 중,영도구",남,3선,지역구
20,제10대,김성환,유신정우회,,,남,초선,통일주체국민회의
21,제10대,김세배,유신정우회,,,남,3선,통일주체국민회의
22,제10대,김수,신민당,,"전남 고흥,보성",남,초선,지역구
23,제10대,김수한,신민당,,"서울 관악구",남,6선,지역구
24,제10대,김승목,신민당,,"부산 남구",남,3선,지역구
25,제10대,김영광,유신정우회,,,남,3선,통일주체국민회의
26,제10대,김영배,신민당,,"서울 강서구",남,6선,지역구
27,제10대,김영삼,신민당,,"부산 동,서구",남,9선,지역구
28,제10대,김영수,유신정우회,,,남,초선,통일주체국민회의
29,제10대,김영자,유신정우회,,,여,초선,통일주체국민회의
30,제10대,김옥열,유신정우회,,,여,초선,통일주체국민회의
31,제10대,김용태,민주공화당,,"충남 대전시",남,5선,지역구
32,제10대,김용호,유신정우회,,,남,초선,통일주체국민회의
33,제10대,김용호,민주공화당,,"강원 원주시,홍천,횡성,원성군",남,4선,지역구
34,제10대,김원기,신민당,,"전북 정읍시,김제군",남,6선,지역구
35,제10대,김유복,유신정우회,,,남,재선,통일주체국민회의
36,제10대,김유탁,민주공화당,,"경기 고양시,김포,강화군",남,4선,지역구
37,제10대,김윤덕,신민당,,"전남 광산,나주",여,3선,지역구
38,제10대,김윤환,유신정우회,,,남,5선,통일주체국민회의
39,제10대,김은하,신민당,,"경기 인천",남,6선,지역구
40,제10대,김임식,민주공화당,,"부산 진,북구",남,4선,지역구
41,제10대,김재광,신민당,,"서울 서대문구",남,8선,지역구
42,제10대,김재식,민주공화당,,"전남 영광,장성,함평군",남,초선,지역구
43,제10대,김재홍,민주공화당,,"부산 남구",남,초선,지역구
44,제10대,김제만,신민당,,"서울 성동구",남,초선,지역구
45,제10대,김종기,신민당,,"경북 달성,경산,고령군",남,4선,지역구
46,제10대,김종철,민주공화당,,"충남 천안시,아산,천원군",남,6선,지역구
47,제10대,김종필,민주공화당,,"충남 부여,서천,보령군",남,9선,지역구
48,제10대,김종하,유신정우회,,,남,5선,통일주체국민회의
49,제10대,김주인,유신정우회,,,남,4선,통일주체국민회의
50,제10대,김준섭,신민당,,"강원 춘천,춘성,철원,화천,양구",남,3선,지역구
51,제10대,김진만,무소속,,"강원 강릉,명주,삼척",남,7선,지역구
52,제10대,김창근,민주공화당,,"경북 영양,영주,봉화군",남,4선,지역구
53,제10대,김택수,민주공화당,,"경남 양산,김해",남,3선,지역구
54,제10대,김현규,무소속,,"경북 구미시,군위,칠곡,선산군",남,3선,지역구
55,제10대,김현기,신민당,,"전북 군산시,이리,옥구,익산군",남,4선,지역구
56,제10대,김현수,민주통일당,,"충북 청주시,청원군",남,재선,지역구
57,제10대,김형광,신민당,,"경기 의정부시,양주,파주군",남,재선,지역구
58,제10대,김효영,민주공화당,,"강원 강릉,명주,삼척",남,4선,지역구
59,제10대,남재한,유신정우회,,,남,초선,통일주체국민회의
60,제10대,남재희,민주공화당,,"서울 강서구",남,4선,지역구
