1,제15대,강경식,신한국당,,"부산 동래구을",남,3선,지역구
2,제15대,강삼재,신한국당,,"경남 마산시회원구",남,5선,지역구
3,제15대,강성재,신한국당,,"서울 성북구을",남,초선,지역구
4,제15대,강용식,신한국당,,,남,3선,전국구
5,제15대,강재섭,신한국당,,"대구 서구을",남,5선,지역구
6,제15대,강종희,자유민주연합,,,남,초선,전국구
7,제15대,강창희,자유민주연합,,"대전 중구",남,6선,지역구
8,제15대,강현욱,신한국당,,"전북 군산을",남,재선,지역구
9,제15대,구천서,자유민주연합,,"충북 청주시상당구",남,재선,지역구
10,제15대,국창근,새정치국민회의,,"전남 담양.장성군",남,초선,지역구
11,제15대,권기술,통합민주당,,"경남 울산시울주구",남,재선,지역구
12,제15대,권노갑,새정치국민회의,,,남,3선,전국구
13,제15대,권수창,자유민주연합,,"경기 안양시만안구",남,초선,지역구
14,제15대,권영자,신한국당,,,여,초선,전국구
15,제15대,권오을,통합민주당,,"경북 안동갑",남,3선,지역구
16,제15대,권익현,신한국당,,"경남 산청,함양",남,4선,지역구
17,제15대,권정달,무소속,,"경북 안동을",남,3선,지역구
18,제15대,권철현,신한국당,,"부산 사상구갑",남,3선,지역구
19,제15대,길승흠,새정치국민회의,,,남,초선,전국구
20,제15대,김경재,새정치국민회의,,"전남 순천갑",남,재선,지역구
21,제15대,김고성,자유민주연합,,"충남 연기군",남,초선,지역구
22,제15대,김광수,자유민주연합,,,남,5선,전국구
23,제15대,김광원,신한국당,,"경북 영양,봉화,울진군",남,3선,지역구
24,제15대,김근태,새정치국민회의,,"서울특별시 도봉구갑",남,3선,지역구
25,제15대,김기수,신한국당,,"강원 영월,평창군",남,재선,지역구
26,제15대,김기재,신한국당,,"부산 해운대구기장군을",남,재선,지역구
27,제15대,김기춘,신한국당,,"경상남도 거제시",남,3선,지역구
28,제15대,김길환,신한국당,,"경기 가평군,양평군",남,초선,지역구
29,제15대,김덕,신한국당,,,남,초선,전국구
30,제15대,김덕룡,신한국당,,"서울특별시 서초구을",남,5선,지역구
31,제15대,김도언,신한국당,,"부산 금정구을",남,초선,지역구
32,제15대,김동욱,신한국당,,"경상남도 통영시,고성군",남,4선,지역구
33,제15대,김동주,자유민주연합,,"부산 해운대구 기장군을",남,3선,지역구
34,제15대,김명규,새정치국민회의,,"전남 광양시",남,재선,지역구
35,제15대,김명섭,신한국당,,"서울 영등포구갑",남,3선,지역구
36,제15대,김명윤,신한국당,,,남,3선,전국구
37,제15대,김무성,신한국당,,"부산 남구을",남,6선,지역구
38,제15대,김문수,신한국당,,"경기 부천시소사구",남,3선,지역구
39,제15대,김민석,새정치국민회의,,"서울특별시 영등포구을",남,3선,지역구
40,제15대,김범명,자유민주연합,,"충남 논산,금산군",남,재선,지역구
41,제15대,김병태,새정치국민회의,,"서울 송파구병",남,초선,지역구
42,제15대,김복동,자유민주연합,,"대구 동구갑",남,재선,지역구
43,제15대,김봉호,새정치국민회의,,"전남 해남,진도군",남,5선,지역구
44,제15대,김상우,새정치국민회의,,"서울 광진구갑",남,초선,지역구
45,제15대,김상현,새정치국민회의,,"서울 서대문구갑",남,6선,지역구
46,제15대,김석원,신한국당,,"대구 달성군",남,초선,지역구
47,제15대,김선길,자유민주연합,,"충북 충주시",남,초선,지역구
48,제15대,김성곤,새정치국민회의,,"전남 여천시여천군",남,4선,지역구
49,제15대,김수한,신한국당,,,남,6선,전국구
50,제15대,김영구,신한국당,,"서울 동대문구을",남,6선,지역구
51,제15대,김영배,새정치국민회의,,"서울 양천구을",남,6선,지역구
52,제15대,김영선,신한국당,,,여,5선,전국구
53,제15대,김영일,신한국당,,"경남 김해시",남,3선,지역구
54,제15대,김영준,무소속,,"충북 제천시단양군",남,재선,지역구
55,제15대,김영진,새정치국민회의,,"전남 강진,완도군",남,5선,지역구
56,제15대,김영진,신한국당,,"강원 원주시을",남,재선,지역구
57,제15대,김영환,새정치국민회의,,"경기 안산시갑",남,4선,지역구
58,제15대,김옥두,새정치국민회의,,"전남 장흥,영암군",남,3선,지역구
59,제15대,김용갑,무소속,,"경남 마산시 회원군",남,3선,지역구
60,제15대,김용환,자유민주연합,,"충남 보령시",남,4선,지역구
61,제15대,김운환,신한국당,,"부산 해운대구 기장군갑",남,3선,지역구
62,제15대,김원길,새정치국민회의,,"서울 강북구갑",남,3선,지역구
63,제15대,김윤환,신한국당,,"경북 구미시을",남,5선,지역구
64,제15대,김의재,자유민주연합,,"경기 시흥",남,초선,지역구
65,제15대,김인곤,새정치국민회의,,"전남 함평,영광군",남,3선,지역구
66,제15대,김인영,신한국당,,"경기 수원시권선구",남,3선,지역구
67,제15대,김일윤,무소속,,"경북 경주시갑",남,5선,지역구
68,제15대,김일주,자유민주연합,,"경기 안양시만안구",남,초선,지역구
69,제15대,김재천,무소속,,"경남 진주시갑",남,초선,지역구
70,제15대,김정수,신한국당,,"부산 부산진구을",남,5선,지역구
71,제15대,김정숙,한나라당,,,여,3선,전국구
72,제15대,김종배,새정치국민회의,,,남,초선,전국구
73,제15대,김종필,자유민주연합,,"충남 부여군",남,9선,지역구
74,제15대,김종하,신한국당,,"경남 창원시갑",남,5선,지역구
75,제15대,김종학,자유민주연합,,"경북 경산시,청도군",남,초선,지역구
76,제15대,김종호,신한국당,,"충북 괴산군",남,6선,지역구
77,제15대,김중위,신한국당,,"서울 강동구을",남,4선,지역구
78,제15대,김진배,새정치국민회의,,"전북 부안군",남,재선,지역구
79,제15대,김진재,신한국당,,"부산 금정구갑",남,5선,지역구
80,제15대,김찬우,신한국당,,"경북 청송,영덕",남,4선,지역구
81,제15대,김찬진,신한국당,,,남,초선,전국구
82,제15대,김철,신한국당,,,남,초선,전국구
83,제15대,김충일,신한국당,,"서울 중랑구을",남,초선,지역구
84,제15대,김충조,새정치국민회의,,"전남 여수시",남,5선,지역구
85,제15대,김칠환,자유민주연합,,"대전 동구갑",남,초선,지역구
86,제15대,김태랑,새정치국민회의,,,남,초선,전국구
87,제15대,김태식,새정치국민회의,,"전북 완주군",남,5선,지역구
88,제15대,김태호,신한국당,,"경남 울산시중구",남,4선,지역구
89,제15대,김학원,신한국당,,"서울 성동구을",남,3선,지역구
90,제15대,김한길,새정치국민회의,,,남,4선,전국구
91,제15대,김허남,자유민주연합,,,남,초선,전국구
92,제15대,김현욱,자유민주연합,,"충남 당진군",남,4선,지역구
93,제15대,김형오,신한국당,,"부산광역시 영도구",남,5선,지역구
94,제15대,김호일,신한국당,,"경남 마산시 합포군",남,3선,지역구
95,제15대,김홍신,통합민주당,,,남,재선,전국구
96,제15대,김홍일,새정치국민회의,,"전남 목포,신안갑",남,3선,지역구
