1,제16대,강봉균,새천년민주당,,"전라북도 군산시",남,3선,지역구
2,제16대,강삼재,한나라당,,"경상남도 마산시회원구",남,5선,지역구
3,제16대,강성구,새천년민주당,,"경기도 오산시화성군",남,초선,지역구
4,제16대,강숙자,민주국민당,,비례대표,여,초선,비례대표
5,제16대,강신성일,한나라당,,"대구 동구 ",남,초선,지역구
6,제16대,강운태,무소속,,"광주광역시 남구",남,재선,지역구
7,제16대,강인섭,한나라당,,"서울 은평구갑",남,재선,지역구
8,제16대,강재섭,한나라당,,"대구 서구을",남,5선,지역구
9,제16대,강창성,한나라당,,비례대표,남,재선,비례대표
10,제16대,강창희,자유민주연합,,"대전광역시 중구",남,6선,지역구
11,제16대,강현욱,새천년민주당,,"전라북도 군산시",남,재선,지역구
12,제16대,고진부,새천년민주당,,"제주도 서귀포시,남제주군",남,초선,지역구
13,제16대,고흥길,한나라당,,"경기도 성남시분당구갑",남,3선,지역구
14,제16대,곽치영,새천년민주당,,"경기도 고양시덕양구갑",남,초선,지역구
15,제16대,구종태,새천년민주당,,비례대표,남,초선,비례대표
16,제16대,권기술,한나라당,,"울산광역시 울주군",남,재선,지역구
17,제16대,권영세,한나라당,,"서울특별시 영등포구을",남,4선,지역구
18,제16대,권오을,한나라당,,"경상북도 안동시",남,3선,지역구
19,제16대,권철현,한나라당,,"부산광역시 사상구",남,3선,지역구
20,제16대,권태망,한나라당,,"부산광역시 연제구",남,초선,지역구
21,제16대,김경재,새천년민주당,,"전라남도 순천시",남,재선,지역구
22,제16대,김경천,새천년민주당,,"광주광역시 동구",여,초선,지역구
23,제16대,김광원,한나라당,,"경북 봉화,울진군",남,3선,지역구
24,제16대,김근태,새천년민주당,,"서울특별시 도봉구갑",남,3선,지역구
25,제16대,김기배,한나라당,,"서울특별시 구로구갑",남,4선,지역구
26,제16대,김기재,새천년민주당,,비례대표,남,재선,비례대표
27,제16대,김기춘,한나라당,,"경상남도 거제시",남,3선,지역구
28,제16대,김덕규,새천년민주당,,"서울특별시 중랑구을",남,5선,지역구
29,제16대,김덕룡,한나라당,,"서울특별시 서초구을",남,5선,지역구
30,제16대,김덕배,새천년민주당,,"경기도 고양시일산구을",남,초선,지역구
31,제16대,김동욱,한나라당,,"경상남도 통영시,고성군",남,4선,지역구
32,제16대,김락기,한나라당,,"비례(한) 비례대표(한나라당)",남,초선,비례대표
33,제16대,김만제,한나라당,,"대구광역시 수성구갑",남,초선,지역구
34,제16대,김명섭,새천년민주당,,"서울특별시 영등포구갑",남,3선,지역구
35,제16대,김무성,한나라당,,"부산광역시 남구",남,6선,지역구
36,제16대,김문수,한나라당,,"경기도 부천시소사구",남,3선,지역구
37,제16대,김민석,새천년민주당,,"서울특별시 영등포구을",남,3선,지역구
38,제16대,김방림,새천년민주당,,비례대표,여,초선,비례대표
39,제16대,김병호,한나라당,,"부산광역시 부산진구갑",남,재선,지역구
40,제16대,김부겸,한나라당,,"경기도 군포시",남,4선,지역구
41,제16대,김상현,새천년민주당,,"광주광역시 북구갑",남,6선,지역구
42,제16대,김성순,새천년민주당,,"서울특별시 송파구을",남,재선,지역구
43,제16대,김성조,한나라당,,"경북 구미시",남,3선,지역구
44,제16대,김성호,새천년민주당,,"서울특별시 강서구을",남,초선,지역구
45,제16대,김영구,한나라당,,"서울특별시 동대문구을",남,6선,지역구
46,제16대,김영구,한나라당,,비례대표,남,초선,비례대표
47,제16대,김영배,새천년민주당,,"서울특별시 양천구을",남,6선,지역구
48,제16대,김영선,한나라당,,비례대표,여,5선,비례대표
49,제16대,김영일,한나라당,,"경남 김해시",남,3선,지역구
50,제16대,김영진,새천년민주당,,비례대표,남,5선,비례대표
51,제16대,김영춘,한나라당,,"서울특별시 광진구갑",남,3선,지역구
52,제16대,김영환,새천년민주당,,"경기 안산시갑",남,4선,지역구
53,제16대,김옥두,새천년민주당,,"전라남도 장흥,영암군",남,3선,지역구
54,제16대,김용갑,한나라당,,"경남 밀양시창녕군",남,3선,지역구
55,제16대,김용균,한나라당,,"경남 산청,합천",남,초선,지역구
56,제16대,김용학,한나라당,,"강원도 영월,평창군",남,초선,지역구
57,제16대,김용환,한국신당,,"충청남도 보령시,서천군",남,4선,지역구
58,제16대,김운용,새천년민주당,,비례대표,남,초선,비례대표
59,제16대,김원기,새천년민주당,,"전라북도 정읍시",남,6선,지역구
60,제16대,김원길,새천년민주당,,"서울특별시 강북구갑",남,3선,지역구
61,제16대,김원웅,한나라당,,"대전광역시 대덕구",남,3선,지역구
62,제16대,김윤식,새천년민주당,,"경기도 용인시을",남,초선,지역구
63,제16대,김일윤,한나라당,,"경상북도 경주시",남,5선,지역구
64,제16대,김정부,한나라당,,"경남 마산시 합포군",남,재선,지역구
65,제16대,김정숙,한나라당,,비례대표,여,3선,비례대표
66,제16대,김종필,자유민주연합,,비례대표,남,9선,비례대표
67,제16대,김종하,한나라당,,"경남 창원시갑",남,5선,지역구
68,제16대,김종호,자유민주연합,,비례대표,남,6선,비례대표
69,제16대,김진재,한나라당,,"부산광역시 금정구",남,5선,지역구
70,제16대,김찬우,한나라당,,"경상북도 청송,영양,영덕군",남,4선,지역구
71,제16대,김충조,새천년민주당,,"전남 여수시",남,5선,지역구
72,제16대,김태식,새천년민주당,,"전북 완주,임실군",남,5선,지역구
73,제16대,김태호,한나라당,,"울산광역시 중구",남,4선,지역구
74,제16대,김태홍,새천년민주당,,"광주광역시 북구을",남,재선,지역구
75,제16대,김택기,새천년민주당,,"강원 태백,정선",남,초선,지역구
76,제16대,김학송,한나라당,,"경상남도 진해시",남,3선,지역구
77,제16대,김학원,자유민주연합,,"충남 당진군",남,3선,지역구
78,제16대,김한길,새천년민주당,,비례대표,남,4선,비례대표
79,제16대,김형오,한나라당,,"부산광역시 영도구",남,5선,지역구
80,제16대,김호일,한나라당,,"경남 마산시 합포군",남,3선,지역구
81,제16대,김홍신,한나라당,,비례대표,남,재선,비례대표
82,제16대,김홍일,새천년민주당,,"전라남도 목포시",남,3선,지역구
83,제16대,김화중,새천년민주당,,비례대표,여,초선,비례대표
84,제16대,김황식,한나라당,,"경기도 하남시",남,초선,지역구
85,제16대,김효석,새천년민주당,,"전라남도 담양,곡성,장성군",남,3선,지역구
86,제16대,김희선,새천년민주당,,"서울특별시 동대문구갑",여,재선,지역구
87,제16대,나오연,한나라당,,"경남 양산시",남,3선,지역구
88,제16대,남경필,한나라당,,"경기도 수원시팔달구",남,5선,지역구
89,제16대,남궁석,새천년민주당,,"경기도 용인시갑",남,초선,지역구
90,제16대,도종이,한나라당,,"부산 부산진구을",남,초선,지역구
91,제16대,맹형규,한나라당,,"서울특별시 송파구갑",남,3선,지역구
92,제16대,목요상,한나라당,,"경기 동두천시양주군",남,4선,지역구
93,제16대,문석호,새천년민주당,,"충청남도 서산시,태안군",남,재선,지역구
94,제16대,문희상,새천년민주당,,"경기 의정부시",남,6선,지역구
95,제16대,민봉기,한나라당,,"인천 남구갑",남,초선,지역구
96,제16대,박경섭,한나라당,,비례대표,남,초선,비례대표
97,제16대,박관용,한나라당,,"부산광역시 동래구",남,6선,지역구
98,제16대,박광태,새천년민주당,,"광주광역시 북구갑",남,3선,지역구
