1,제13대,강금식,평화민주당,,"서울 성동구갑",남,초선,지역구
2,제13대,강보성,통일민주당,,"제주 서귀포시,남제주군",남,재선,지역구
3,제13대,강삼재,통일민주당,,"경상남도 마산시회원구",남,5선,지역구
4,제13대,강성모,민주정의당,,"서울 서대문구갑",남,초선,지역구
5,제13대,강신옥,통일민주당,,"서울 마포구을",남,재선,지역구
6,제13대,강영훈,민주정의당,,,남,초선,전국구
7,제13대,강우혁,민주정의당,,"인천 남동구",남,재선,지역구
8,제13대,강재섭,민주정의당,,전국구,남,5선,전국구
9,제13대,고세진,무소속,,"제주 제주시",남,초선,지역구
10,제13대,구자춘,신민주공화당,,"경북 달성,고령군",남,재선,지역구
11,제13대,권노갑,평화민주당,,"전남 목포시",남,3선,지역구
12,제13대,권달수,민주정의당,,"경기 송탄,평택시",남,초선,지역구
13,제13대,권오석,민주자유당,,,남,재선,전국구
14,제13대,권해옥,민주정의당,,"경남 합천",남,재선,지역구
15,제13대,권헌성,통일민주당,,,남,초선,전국구
16,제13대,김광일,통일민주당,,"부산 중구",남,초선,지역구
17,제13대,김근수,민주정의당,,"경북 상주시,군",남,초선,지역구
18,제13대,김기배,민주정의당,,"서울 구로구갑",남,4선,지역구
19,제13대,김길곤,평화민주당,,"전남 담양,장성군",남,초선,지역구
20,제13대,김길홍,민주정의당,,,남,재선,전국구
21,제13대,김남,통일민주당,,,남,초선,전국구
22,제13대,김대중,평화민주당,,,남,6선,전국구
23,제13대,김덕규,평화민주당,,"서울특별시 중랑구을",남,5선,지역구
24,제13대,김덕룡,통일민주당,,"서울특별시 서초구을",남,5선,지역구
25,제13대,김동규,통일민주당,,"서울 강동구갑",남,재선,지역구
26,제13대,김동영,통일민주당,,"경남 거창군",남,4선,지역구
27,제13대,김동인,민주정의당,,,남,초선,전국구
28,제13대,김동주,통일민주당,,"경남 양산군",남,3선,지역구
29,제13대,김두윤,신민주공화당,,,남,초선,전국구
30,제13대,김득수,평화민주당,,"전북 익산군",남,재선,지역구
31,제13대,김명섭,민주정의당,,"서울 영등포구을",남,3선,지역구
32,제13대,김문기,민주정의당,,"강원 명주군양양군",남,3선,지역구
33,제13대,김문원,신민주공화당,,"경기 의정부시",남,재선,지역구
34,제13대,김병용,신민주공화당,,"경기 광명시",남,초선,지역구
35,제13대,김봉욱,평화민주당,,"전북 옥구",남,재선,지역구
36,제13대,김봉조,통일민주당,,"경남 거제군",남,3선,지역구
37,제13대,김봉호,평화민주당,,"전남 해남,진도군",남,5선,지역구
38,제13대,김성룡,통일민주당,,,남,초선,전국구
39,제13대,김영구,민주정의당,,"서울 동대문구을",남,6선,지역구
40,제13대,김영도,평화민주당,,,남,초선,전국구
41,제13대,김영배,평화민주당,,"서울 양천구을",남,6선,지역구
42,제13대,김영삼,통일민주당,,"부산 서구",남,9선,지역구
43,제13대,김영선,민주정의당,,"경기 가평군,양평군",남,3선,지역구
44,제13대,김영진,평화민주당,,"전남 강진,완도군",남,5선,지역구
45,제13대,김완태,민주정의당,,"충북 진천,음성군",남,3선,지역구
46,제13대,김용채,신민주공화당,,"서울 노원구을",남,5선,지역구
47,제13대,김용태,민주정의당,,"대구 북구",남,4선,지역구
48,제13대,김용환,신민주공화당,,"충남 대천,보령시",남,4선,지역구
49,제13대,김우석,통일민주당,,"서울 송파구갑",남,초선,지역구
50,제13대,김운환,통일민주당,,,남,3선,전국구
51,제13대,김원기,평화민주당,,"전북 정주시,정읍",남,6선,지역구
52,제13대,김윤환,민주정의당,,"경북 군위,선산",남,5선,지역구
53,제13대,김인곤,신민주공화당,,,남,3선,전국구
54,제13대,김인기,민주정의당,,,남,초선,전국구
55,제13대,김인영,민주정의당,,"경기 수원시갑",남,3선,지역구
56,제13대,김일동,통일민주당,,"강원 삼천시,군",남,초선,지역구
57,제13대,김일윤,민주정의당,,"경북 경주시",남,5선,지역구
58,제13대,김장숙,민주정의당,,,여,재선,전국구
59,제13대,김재광,통일민주당,,"서울 은평구을",남,8선,지역구
60,제13대,김재순,민주정의당,,"강원 철원,화천",남,7선,지역구
61,제13대,김정길,민주정의당,,,남,초선,전국구
62,제13대,김정길,통일민주당,,"부산 영도구",남,재선,지역구
63,제13대,김정수,통일민주당,,"부산 부산진구을",남,5선,지역구
64,제13대,김제태,신민주공화당,,"충남 논산",남,초선,지역구
65,제13대,김종곤,민주정의당,,,남,초선,전국구
66,제13대,김종기,민주정의당,,,남,4선,전국구
67,제13대,김종식,신민주공화당,,"충남 천원",남,초선,지역구
68,제13대,김종완,평화민주당,,"서울 송파구을",남,재선,지역구
69,제13대,김종필,신민주공화당,,"충남 부여군",남,9선,지역구
70,제13대,김종호,민주정의당,,"충북 괴산군",남,6선,지역구
71,제13대,김주호,평화민주당,,,남,초선,전국구
72,제13대,김중권,민주정의당,,"경북 울진",남,3선,지역구
73,제13대,김중위,민주정의당,,"서울 강동구을",남,4선,지역구
74,제13대,김진영,민주정의당,,"경북 영주시 영풍",남,초선,지역구
75,제13대,김진재,민주정의당,,"부산 금정구",남,5선,지역구
76,제13대,김충조,평화민주당,,"전남 여수시",남,5선,지역구
77,제13대,김태식,평화민주당,,"전북 완주군",남,5선,지역구
78,제13대,김태호,민주정의당,,"경남 울산시중구",남,4선,지역구
79,제13대,김한규,민주정의당,,"대구 달서구",남,재선,지역구
80,제13대,김현,신민주공화당,,"충남 대전시동구갑",남,초선,지역구
81,제13대,김현욱,민주정의당,,"충남 당진군",남,4선,지역구
82,제13대,김홍만,신민주공화당,,"충남 대전시중구",남,초선,지역구
83,제13대,나웅배,민주정의당,,"서울 영등포구을",남,4선,지역구
84,제13대,나창주,민주정의당,,,남,초선,전국구
85,제13대,남재희,민주정의당,,"서울 강서구을",남,4선,지역구
86,제13대,노무현,통일민주당,,"부산 동구",남,재선,지역구
87,제13대,노승환,평화민주당,,"서울 마포구갑",남,5선,지역구
88,제13대,노인환,민주정의당,,"경남 산청,함양",남,3선,지역구
89,제13대,노흥준,통일민주당,,,남,초선,전국구
90,제13대,도영심,민주정의당,,,여,초선,전국구
91,제13대,류돈우,민주정의당,,"경북 안동군",남,재선,지역구
92,제13대,류승규,통일민주당,,"강원 태백시",남,재선,지역구
93,제13대,류승번,통일민주당,,,남,초선,전국구
94,제13대,문동환,평화민주당,,,남,초선,전국구
95,제13대,문정수,통일민주당,,"부산 북구갑",남,3선,지역구
96,제13대,문준식,통일민주당,,,남,초선,전국구
97,제13대,문희갑,민주자유당,,"대구 서구갑",남,재선,지역구
98,제13대,박경수,통일민주당,,"강원 횡성,원주",남,재선,지역구
99,제13대,박관용,통일민주당,,"부산 동래구갑",남,6선,지역구
100,제13대,박병선,신민주공화당,,"충남 예산군",남,재선,지역구
101,제13대,박상천,평화민주당,,"전남 고흥군",남,5선,지역구
102,제13대,박석무,평화민주당,,"전남 무안군",남,재선,지역구
103,제13대,박승재,민주정의당,,,남,초선,전국구
104,제13대,박실,평화민주당,,"서울 동작구을",남,3선,지역구
105,제13대,박영숙,평화민주당,,,여,초선,전국구
106,제13대,박용만,통일민주당,,"서울 성동구병",남,4선,지역구
107,제13대,박우병,민주정의당,,"강원 정선군",남,3선,지역구
108,제13대,박재규,통일민주당,,"경남 진해,창원시",남,초선,지역구
109,제13대,박재홍,민주정의당,,"경북 구미시",남,4선,지역구
110,제13대,박정수,민주정의당,,"경북 김천시금릉",남,5선,지역구
111,제13대,박종율,통일민주당,,,남,3선,전국구
112,제13대,박종태,평화민주당,,"광주 서구을",남,3선,지역구
113,제13대,박준규,민주정의당,,"대구 동구 ",남,9선,지역구
114,제13대,박준병,민주정의당,,"충북 보은,옥천,영동군",남,3선,지역구
115,제13대,박지원,민주정의당,,"경기 화성",남,초선,지역구
116,제13대,박진구,민주정의당,,"경남 울산",남,초선,지역구
117,제13대,박찬종,무소속,,"서울 서초구갑",남,5선,지역구
118,제13대,박철언,민주정의당,,,남,3선,전국구
119,제13대,박충순,신민주공화당,,"충남 대전시서구",남,초선,지역구
120,제13대,박태권,통일민주당,,"충남 서산",남,초선,지역구
121,제13대,박태준,민주정의당,,,남,4선,전국구
122,제13대,박형오,한겨레민주당,,"전남 신안군",남,초선,지역구
123,제13대,박희태,민주정의당,,"경상남도 남해,하동군",남,6선,지역구
124,제13대,백남치,통일민주당,,"서울 노원구갑",남,3선,지역구
125,제13대,백찬기,통일민주당,,"경남 마산시갑",남,재선,지역구
126,제13대,서경원,평화민주당,,"전남 함평,영광군",남,초선,지역구
127,제13대,서상목,민주정의당,,,남,3선,전국구
128,제13대,서석재,통일민주당,,"부산 사하구",남,5선,지역구
129,제13대,서정화,민주정의당,,"인천 중,동구",남,4선,지역구
130,제13대,서정화,민주정의당,,"서울 용산구",남,5선,지역구
131,제13대,서청원,통일민주당,,"서울 동작구갑",남,8선,지역구
132,제13대,석준규,통일민주당,,,남,초선,전국구
133,제13대,손주항,평화민주당,,"전북 전주시을",남,3선,지역구
134,제13대,손주환,민주정의당,,,남,초선,전국구
135,제13대,송두호,통일민주당,,,남,재선,전국구
136,제13대,송현섭,평화민주당,,,남,3선,전국구
137,제13대,신경식,민주정의당,,"충북 청원군",남,4선,지역구
138,제13대,신기하,평화민주당,,"광주 동구",남,4선,지역구
139,제13대,신상식,민주정의당,,"경남 밀양",남,4선,지역구
140,제13대,신상우,통일민주당,,"부산 북구을",남,7선,지역구
141,제13대,신순범,평화민주당,,"전남 여천시,군",남,4선,지역구
142,제13대,신영국,통일민주당,,"경북 점촌,문경시",남,3선,지역구
143,제13대,신영순,민주정의당,,,여,초선,전국구
144,제13대,신오철,신민주공화당,,"서울 도봉구갑",남,초선,지역구
145,제13대,신재기,민주정의당,,"경남 창녕군",남,재선,지역구
146,제13대,신진수,신민주공화당,,,남,재선,전국구
147,제13대,신철균,신민주공화당,,,남,4선,전국구
148,제13대,신하철,통일민주당,,"경기 안양시을",남,초선,지역구
149,제13대,심기섭,민주정의당,,,남,초선,전국구
150,제13대,심명보,민주정의당,,"강원 영월,평창군",남,4선,지역구
151,제13대,심완구,통일민주당,,"경남 울산시남구",남,재선,지역구
152,제13대,심정구,민주정의당,,"인천 남구갑",남,4선,지역구
153,제13대,안병규,민주정의당,,"경남 진양",남,3선,지역구
154,제13대,안영기,민주정의당,,"충북 제원,단양",남,초선,지역구
155,제13대,안찬희,민주정의당,,,남,재선,전국구
156,제13대,양경자,민주정의당,,,여,재선,전국구
157,제13대,양성우,평화민주당,,"서울 양천구갑",남,초선,지역구
158,제13대,연제원,신민주공화당,,,남,재선,전국구
159,제13대,오경의,통일민주당,,"경북 안동시",남,초선,지역구
160,제13대,오용운,신민주공화당,,"충북 청주시을",남,3선,지역구
161,제13대,오유방,민주정의당,,"서울 은평구갑",남,3선,지역구
