1,제17대,강기갑,민주노동당,,비례대표,남,재선,비례대표
2,제17대,강기정,열린우리당,,"광주광역시 북구갑",남,3선,지역구
3,제17대,강길부,열린우리당,,"울산광역시 울주군",남,4선,지역구
4,제17대,강봉균,열린우리당,,"전라북도 군산시",남,3선,지역구
5,제17대,강성종,열린우리당,,"경기 의정부시을",남,재선,지역구
6,제17대,강재섭,한나라당,,"대구광역시 서구",남,5선,지역구
7,제17대,강창일,열린우리당,,"제주 북제주군갑",남,4선,지역구
8,제17대,강혜숙,열린우리당,,비례대표,여,초선,비례대표
9,제17대,고경화,한나라당,,비례대표,여,초선,비례대표
10,제17대,고조흥,한나라당,,"경기 연천군,포천군",남,초선,지역구
11,제17대,고진화,한나라당,,"서울특별시 영등포구갑",남,초선,지역구
12,제17대,고흥길,한나라당,,"경기도 성남시분당구갑",남,3선,지역구
13,제17대,고희선,한나라당,,"경기 화성시",남,재선,지역구
14,제17대,공성진,한나라당,,"서울특별시 강남구을",남,재선,지역구
15,제17대,곽성문,한나라당,,"대구 중구,남구",남,초선,지역구
16,제17대,구논회,열린우리당,,"대전광역시 서구을",남,초선,지역구
17,제17대,권경석,한나라당,,"경상남도 창원시갑",남,재선,지역구
18,제17대,권선택,열린우리당,,"대전광역시 중구",남,재선,지역구
19,제17대,권영길,민주노동당,,"경상남도 창원시을",남,재선,지역구
20,제17대,권영세,한나라당,,"서울특별시 영등포구을",남,4선,지역구
21,제17대,권오을,한나라당,,"경상북도 안동시",남,3선,지역구
22,제17대,권철현,한나라당,,"부산광역시 사상구",남,3선,지역구
23,제17대,김광원,한나라당,,"경상북도 봉화,울진군",남,3선,지역구
24,제17대,김교흥,열린우리당,,"인천광역시 서구강화군갑",남,재선,지역구
25,제17대,김근태,열린우리당,,"서울특별시 도봉구갑",남,3선,지역구
26,제17대,김기석,열린우리당,,"경기도 부천시원미구갑",남,초선,지역구
27,제17대,김기춘,한나라당,,"경상남도 거제시",남,3선,지역구
28,제17대,김기현,한나라당,,"울산 남구을",남,4선,지역구
29,제17대,김낙성,자유민주연합,,"충남 당진군",남,재선,지역구
30,제17대,김낙순,열린우리당,,"서울특별시 양천구을",남,초선,지역구
31,제17대,김덕규,열린우리당,,"서울특별시 중랑구을",남,5선,지역구
32,제17대,김덕룡,한나라당,,"서울특별시 서초구을",남,5선,지역구
33,제17대,김동철,열린우리당,,"광주광역시 광산구",남,4선,지역구
34,제17대,김맹곤,열린우리당,,"경남 김해시",남,초선,지역구
35,제17대,김명자,열린우리당,,비례대표,여,초선,비례대표
36,제17대,김명주,한나라당,,"경상남도 통영시,고성군",남,초선,지역구
37,제17대,김무성,한나라당,,"부산 남구을",남,6선,지역구
38,제17대,김문수,한나라당,,"경기도 부천시소사구",남,3선,지역구
39,제17대,김병호,한나라당,,"부산광역시 부산진구갑",남,재선,지역구
40,제17대,김부겸,열린우리당,,"경기도 군포시",남,4선,지역구
41,제17대,김석준,한나라당,,"대구 달서구병",남,초선,지역구
42,제17대,김선미,열린우리당,,"경기도 안성시",여,초선,지역구
43,제17대,김성곤,열린우리당,,"전라남도 여수시",남,4선,지역구
44,제17대,김성조,한나라당,,"경북 구미시",남,3선,지역구
45,제17대,김송자,민주당,,비례대표,여,초선,비례대표
46,제17대,김애실,한나라당,,비례대표,여,초선,비례대표
