4323934.571 165585.716 4670345.015
4323949.237 165567.702 4670332.183
4323970.181 165512.214 4670314.875
4323986.336 165495.02 4670300.641
4323940.072 165534.874 4670341.66
4323950.526 165512.289 4670332.905
4323966.49 165458.942 4670319.968
4323951.066 165475.731 4670333.64
4323931.2 165478.557 4670351.891
4323913.311 165504.832 4670367.452
4323890.327 165510.886 4670388.444
4323902.825 165532.111 4670376.086
4323874.036 165550.753 4670402.272
4323849.629 165567.567 4670424.335
4323889.118 165568.485 4670387.662
4323874.055 165597.645 4670400.614
4323861.27 165621.72 4670411.601
4323854.077 165669.861 4670416.548
4323839.977 165614.202 4670431.633
4323825.007 165658.76 4670443.636
4323887.174 165477.05 4670392.744
4323854.449 165462.591 4670423.414
4323842.403 165442.183 4670435.264
4323840.693 165506.998 4670434.603
4323816.424 165517.531 4670456.606
4323792.29 165502.111 4670479.888
4323775.708 165570.6 4670492.563
4323815.916 165551.484 4670455.92
4323823.998 165591.053 4670447.248
4323799.916 165583.814 4670469.726
4323942.043 165452.992 4670342.868
4323948.9 165427.869 4670337.465
4323959.004 165390.357 4670329.405
4323942.686 165373.872 4670344.991
4323931.833 165314.214 4670357.332
4323913.955 165352.708 4670372.495
4323897.884 165298.167 4670389.456
4323939.346 165270.956 4670352.303
4323962.027 165301.233 4670330.183
4323913.655 165465.65 4670368.592
4323891.227 165443.824 4670390.149
4323873.156 165432.749 4670407.667
4323875.63 165376.008 4670407.511
4323870.133 165402.949 4670411.482
4323845.487 165414.681 4670433.667
4323927.139 165428.887 4670357.602
4323922.71 165404.108 4670362.632
4323895.362 165394.291 4670388.594
4323858.473 165333.71 4670424.788
4323874.546 165350.601 4670409.36
4323910.981 165640.528 4670365.384
4323916.682 165671.456 4670359.114
4323896.986 165694.264 4670376.33
4323938.819 165689.665 4670338.049
4323935.602 165639.016 4670342.581
4323959.354 165689.252 4670319.773
4323979.665 165687.474 4670301.121
4324012.69 165648.685 4670272.156
4324022.752 165672.462 4670262.057
4324025.82 165626.545 4670260.848
4324061.785 165692.659 4670225.505
4324084.761 165679.88 4670204.808
4323991.578 165400.547 4670298.769
4324019.342 165340.125 4670275.102
4324041.969 165298.798 4670255.665
4324031.55 165447.18 4670260.756
4324069.128 165430.412 4670226.776
4324073.658 165382.196 4670223.51
4324097.712 165405.375 4670200.645
4324088.757 165467.735 4670207.435
4324026.758 165474.088 4670264.256
4324063.248 165560.571 4670228.721
4324087.361 165522.565 4670206.803
4324090.078 165600.75 4670202.655
4324121.657 165528.288 4670175.18
4324045.962 165592.592 4670243.51
4324123.151 165640.388 4670170.583
4323713.176 166054.624 4670535.589
4323671.446 165075.655 4670604.032
4323529.993 166525.894 4670688.796
4323376.461345366 168167.74221453923 4670519.612889941
4324634.793198817 165844.70313331595 4669444.824033344
4325213.159211821 165604.05921636152 4668921.171351368
