1,제18대,강기갑,민주노동당,,"경남 사천시",남,재선,지역구
2,제18대,강기정,통합민주당,,"광주 북구갑",남,3선,지역구
3,제18대,강길부,무소속,,"울산 울주군",남,4선,지역구
4,제18대,강명순,한나라당,,비례대표,여,초선,비례대표
5,제18대,강봉균,통합민주당,,"전북 군산시",남,3선,지역구
6,제18대,강석호,한나라당,,"경북 영양,영덕,봉화,울진군",남,3선,지역구
7,제18대,강성종,통합민주당,,"경기 의정부시을",남,재선,지역구
8,제18대,강성천,한나라당,,비례대표,남,초선,비례대표
9,제18대,강승규,한나라당,,"서울 마포구갑",남,초선,지역구
10,제18대,강용석,한나라당,,"서울 마포구을",남,초선,지역구
11,제18대,강운태,무소속,,"광주 남구",남,재선,지역구
12,제18대,강창일,통합민주당,,"제주 제주시갑",남,4선,지역구
13,제18대,고승덕,한나라당,,"서울 서초구을",남,초선,지역구
14,제18대,고흥길,한나라당,,"경기 성남시분당구갑",남,3선,지역구
15,제18대,공성진,한나라당,,"서울 강남구을",남,재선,지역구
16,제18대,곽정숙,민주노동당,,비례대표,여,초선,비례대표
17,제18대,구본철,한나라당,,"인천 부평구을",남,초선,지역구
18,제18대,구상찬,한나라당,,"서울 강서구갑",남,초선,지역구
19,제18대,권경석,한나라당,,"경남 창원시갑",남,재선,지역구
20,제18대,권선택,자유선진당,,"대전 중구",남,재선,지역구
21,제18대,권성동,한나라당,,"강원 강릉시",남,4선,지역구
22,제18대,권영길,민주노동당,,"경남 창원시을",남,재선,지역구
23,제18대,권영세,한나라당,,"서울 영등포구을",남,4선,지역구
24,제18대,권영진,한나라당,,"서울 노원구을",남,초선,지역구
25,제18대,권택기,한나라당,,"서울 광진구갑",남,초선,지역구
26,제18대,김광림,무소속,,"경북 안동시",남,3선,지역구
27,제18대,김금래,한나라당,,비례대표,여,초선,비례대표
28,제18대,김기현,한나라당,,"울산 남구을",남,4선,지역구
29,제18대,김낙성,자유선진당,,"충남 당진군",남,재선,지역구
30,제18대,김노식,친박연대,,비례대표,남,재선,비례대표
31,제18대,김동성,한나라당,,"서울 성동구을",남,초선,지역구
32,제18대,김동철,통합민주당,,"광주 광산구갑",남,4선,지역구
33,제18대,김무성,무소속,,"부산 남구을",남,6선,지역구
34,제18대,김부겸,통합민주당,,"경기 군포시",남,4선,지역구
35,제18대,김상희,통합민주당,,비례대표,여,4선,비례대표
36,제18대,김선동,한나라당,,"서울 도봉구을",남,재선,지역구
37,제18대,김선동,민주노동당,,"전남 순천시",남,재선,지역구
38,제18대,김성곤,통합민주당,,"전남 여수시갑",남,4선,지역구
39,제18대,김성동,한나라당,,비례대표,남,초선,비례대표
40,제18대,김성수,한나라당,,"경기 양주시,동두천시",남,초선,지역구
41,제18대,김성순,통합민주당,,"서울 송파구병",남,재선,지역구
42,제18대,김성식,한나라당,,"서울 관악구갑",남,재선,지역구
43,제18대,김성조,한나라당,,"경북 구미시갑",남,3선,지역구
44,제18대,김성태,한나라당,,"서울 강서구을",남,3선,지역구
45,제18대,김성회,한나라당,,"경기 화성시갑",남,초선,지역구
46,제18대,김세연,무소속,,"부산 금정구",남,3선,지역구
47,제18대,김세웅,통합민주당,,"전북 전주시덕진구",남,초선,지역구
48,제18대,김소남,한나라당,,비례대표,여,초선,비례대표
49,제18대,김영록,무소속,,"전남 해남,완도,진도군",남,재선,지역구
50,제18대,김영선,한나라당,,"경기 고양시일산서구",여,5선,지역구
51,제18대,김영우,한나라당,,"경기 포천시연천군",남,3선,지역구
52,제18대,김영진,통합민주당,,"광주 서구을",남,5선,지역구
53,제18대,김영환,민주당,,"경기 안산시상록구을",남,4선,지역구
54,제18대,김옥이,한나라당,,비례대표,여,초선,비례대표
55,제18대,김용구,자유선진당,,비례대표,남,초선,비례대표
56,제18대,김용태,한나라당,,"서울 양천구을",남,3선,지역구
57,제18대,김우남,통합민주당,,"제주 제주시을",남,3선,지역구
58,제18대,김유정,통합민주당,,비례대표,여,초선,비례대표
59,제18대,김을동,친박연대,,비례대표,여,재선,비례대표
60,제18대,김일윤,무소속,,"경북 경주시",남,5선,지역구
61,제18대,김장수,한나라당,,비례대표,남,초선,비례대표
62,제18대,김재경,한나라당,,"경남 진주시을",남,4선,지역구
63,제18대,김재균,통합민주당,,"광주 북구을",남,초선,지역구
64,제18대,김재윤,통합민주당,,"제주 서귀포시",남,3선,지역구
65,제18대,김정,친박연대,,비례대표,여,초선,비례대표
66,제18대,김정권,한나라당,,"경남 김해시갑",남,재선,지역구
67,제18대,김정훈,한나라당,,"부산 남구갑",남,4선,지역구
68,제18대,김종률,통합민주당,,"충북 증평,진천,괴산,음성군",남,재선,지역구
69,제18대,김진애,민주당,,비례대표,여,재선,비례대표
70,제18대,김진표,통합민주당,,"경기 수원시영통구",남,5선,지역구
71,제18대,김창수,자유선진당,,"대전 대덕구",남,초선,지역구
72,제18대,김춘진,통합민주당,,"전북 고창군부안군",남,3선,지역구
73,제18대,김충조,통합민주당,,비례대표,남,5선,비례대표
74,제18대,김충환,한나라당,,"서울 강동구갑",남,재선,지역구
75,제18대,김태원,한나라당,,"경기 고양시덕양구을",남,재선,지역구
76,제18대,김태호,한나라당,,"경남 김해시을",남,3선,지역구
77,제18대,김태환,무소속,,"경북 구미시을",남,3선,지역구
78,제18대,김학송,한나라당,,"경남 진해시",남,3선,지역구
79,제18대,김학용,한나라당,,"경기 안성시",남,4선,지역구
80,제18대,김학재,민주당,,비례대표,남,초선,비례대표
81,제18대,김형오,한나라당,,"부산 영도구",남,5선,지역구
82,제18대,김혜성,친박연대,,비례대표,여,초선,비례대표
83,제18대,김호연,한나라당,,"충남 천안시을",남,초선,지역구
84,제18대,김효석,통합민주당,,"전남 담양군곡성군구례군",남,3선,지역구
85,제18대,김효재,한나라당,,"서울 성북구을",남,초선,지역구
86,제18대,김희철,통합민주당,,"서울 관악구을",남,초선,지역구
87,제18대,나경원,한나라당,,"서울 중구",여,4선,지역구
88,제18대,나성린,한나라당,,비례대표,남,재선,비례대표
89,제18대,남경필,한나라당,,"경기 수원시팔달구",남,5선,지역구
90,제18대,노영민,통합민주당,,"충북 청주시흥덕구을",남,3선,지역구
91,제18대,노철래,친박연대,,비례대표,남,재선,비례대표
92,제18대,류근찬,자유선진당,,"충남 보령시서천군",남,재선,지역구
93,제18대,문국현,창조한국당,,"서울 은평구을",남,초선,지역구
94,제18대,문학진,통합민주당,,"경기 하남시",남,재선,지역구
95,제18대,문희상,통합민주당,,"경기 의정부시갑",남,6선,지역구
96,제18대,박근혜,한나라당,,"대구 달성군",여,5선,지역구
97,제18대,박기춘,통합민주당,,"경기 남양주시을",남,3선,지역구
98,제18대,박대해,친박연대,,"부산 연제구",남,초선,지역구
99,제18대,박민식,한나라당,,"부산 북구강서구갑",남,재선,지역구
100,제18대,박병석,통합민주당,,"대전 서구갑",남,6선,지역구
101,제18대,박보환,한나라당,,"경기 화성시을",남,초선,지역구
102,제18대,박상돈,자유선진당,,"충남 천안시을",남,재선,지역구
103,제18대,박상은,한나라당,,"인천 중구동구옹진군",남,재선,지역구
104,제18대,박상천,통합민주당,,"전남 고흥군,보성군",남,5선,지역구
105,제18대,박선숙,통합민주당,,비례대표,여,재선,비례대표
106,제18대,박선영,자유선진당,,비례대표,여,초선,비례대표
107,제18대,박순자,한나라당,,"경기 안산시단원구을",여,3선,지역구
108,제18대,박영선,통합민주당,,"서울 구로구을",여,4선,지역구
109,제18대,박영아,한나라당,,"서울 송파구갑",여,초선,지역구
110,제18대,박우순,민주당,,"강원 원주시",남,초선,지역구
111,제18대,박은수,통합민주당,,비례대표,남,초선,비례대표
112,제18대,박종근,친박연대,,"대구 달서구갑",남,4선,지역구
113,제18대,박종희,한나라당,,"경기 수원시장안구",남,재선,지역구
