1,제12대,강경식,한국국민당,,"부산 진구",남,초선,지역구
2,제12대,강경식,민주정의당,,,남,3선,전국구
3,제12대,강삼재,신한민주당,,"경남 마산시",남,5선,지역구
4,제12대,강용식,민주정의당,,,남,3선,전국구
5,제12대,강창희,민주정의당,,"대전 중구",남,6선,지역구
6,제12대,고건,민주정의당,,"전북 군산시,옥구",남,초선,지역구
7,제12대,고귀남,민주정의당,,"광주 동,북구",남,3선,지역구
8,제12대,고재청,신한민주당,,"전남 담양,곡성,화순군",남,4선,지역구
9,제12대,고한준,신한민주당,,,남,초선,전국구
10,제12대,곽정출,민주정의당,,"부산 서,사하구",남,3선,지역구
11,제12대,구용상,민주정의당,,"전남 담양,곡성,화순군",남,초선,지역구
12,제12대,권영우,민주정의당,,"서울 동대문구",남,재선,지역구
13,제12대,권오태,신한민주당,,"경북 영천시,군,경산",남,3선,지역구
14,제12대,권익현,민주정의당,,"경남 산청,함양,거창군",남,4선,지역구
15,제12대,권정달,민주정의당,,"경북 안동.의성시",남,3선,지역구
16,제12대,권중동,민주정의당,,,남,재선,전국구
17,제12대,김광수,한국국민당,,"전북 진안,무주,장수",남,5선,지역구
18,제12대,김규원,한국국민당,,,남,초선,전국구
19,제12대,김기배,민주정의당,,"서울 구로구 ",남,4선,지역구
20,제12대,김녹영,신한민주당,,"전남 광주시,서구",남,4선,지역구
21,제12대,김동규,신한민주당,,"서울 강동구",남,재선,지역구
22,제12대,김동영,신한민주당,,"경남 산청,함양,거창군",남,4선,지역구
23,제12대,김동욱,신한민주당,,,남,4선,전국구
24,제12대,김동주,신한민주당,,"경남 김해시양산,김해군",남,3선,지역구
25,제12대,김두종,민주정의당,,,남,초선,전국구
26,제12대,김득수,신한민주당,,"전북 이리시익산군",남,재선,지역구
27,제12대,김문기,민주정의당,,,남,3선,전국구
28,제12대,김병수,신한민주당,,,남,초선,전국구
29,제12대,김봉욱,신한민주당,,"전북 군산시,옥구",남,재선,지역구
30,제12대,김봉조,신한민주당,,"경남 충무.통영.고성.거제",남,3선,지역구
31,제12대,김봉호,신한민주당,,"전남 해남,진도군",남,5선,지역구
32,제12대,김상구,민주정의당,,"경북 김천시금릉,상주군",남,재선,지역구
33,제12대,김성기,민주정의당,,,남,초선,전국구
34,제12대,김성식,신한민주당,,"충남 청양,홍성,예산군",남,초선,지역구
35,제12대,김수한,신한민주당,,"서울 관악구",남,6선,지역구
36,제12대,김숙현,민주정의당,,"인천 동,북구",남,3선,지역구
37,제12대,김식,민주정의당,,"전남 장흥,강진,영암,완도군",남,재선,지역구
38,제12대,김양배,민주정의당,,,남,초선,전국구
39,제12대,김영구,민주정의당,,,남,6선,전국구
40,제12대,김영배,신한민주당,,"서울 강서구",남,6선,지역구
41,제12대,김영생,한국국민당,,"경북 안동시의성,안동군",남,재선,지역구
42,제12대,김영선,민주정의당,,"경기 남양주,양평군",남,3선,지역구
43,제12대,김영작,민주정의당,,,남,초선,전국구
44,제12대,김영정,민주정의당,,,여,초선,전국구
45,제12대,김옥선,신한민주당,,"충남 부여,서천,보령군",여,3선,지역구
46,제12대,김완태,신한민주당,,"충북 진천,괴산,음성군",남,3선,지역구
47,제12대,김용대,민주정의당,,"강원 원주시,홍천,횡성,음성군",남,재선,지역구
48,제12대,김용오,신한민주당,,,남,초선,전국구
49,제12대,김용채,한국국민당,,"경기 연천,포천,가평군",남,5선,지역구
50,제12대,김용태,민주정의당,,"대구 동,북구",남,4선,지역구
51,제12대,김일윤,민주한국당,,"경북 경주시월성,청도군",남,5선,지역구
52,제12대,김장숙,민주정의당,,,여,재선,전국구
53,제12대,김재광,신한민주당,,"서울 서대문,은평구",남,8선,지역구
54,제12대,김재호,민주정의당,,"전남 여수시광야,여천군",남,재선,지역구
55,제12대,김정균,민주정의당,,,남,초선,전국구
56,제12대,김정길,신한민주당,,"부산 중,동,영도구",남,재선,지역구
57,제12대,김정남,민주정의당,,"강원 동해,태백시삼척군",남,3선,지역구
58,제12대,김정례,민주정의당,,"서울 성북구",여,재선,지역구
59,제12대,김정수,신한민주당,,"부산 진구",남,5선,지역구
60,제12대,김종기,민주정의당,,"경북 달성,고령,성주군",남,4선,지역구
61,제12대,김종열,민주정의당,,,남,초선,전국구
62,제12대,김종인,민주정의당,,전국구,남,5선,전국구
63,제12대,김종철,한국국민당,,,남,6선,전국구
64,제12대,김종호,민주정의당,,"충북 진천,괴산,음성군",남,6선,지역구
65,제12대,김중권,민주정의당,,"경북 청송,영덕,울진군",남,3선,지역구
66,제12대,김중위,민주정의당,,,남,4선,전국구
67,제12대,김집,민주정의당,,,남,재선,전국구
68,제12대,김태룡,신한민주당,,"대전 중구",남,초선,지역구
69,제12대,김태수,민주정의당,,,남,초선,전국구
70,제12대,김태호,민주정의당,,"경남 울산시울주군",남,4선,지역구
71,제12대,김학준,민주정의당,,,남,초선,전국구
72,제12대,김한수,신한민주당,,"충남 공주,논산군",남,재선,지역구
73,제12대,김현규,신한민주당,,"경북 구미시,군위,칠곡,선산군",남,3선,지역구
74,제12대,김현수,신한민주당,,"충북 청주시,청원군",남,재선,지역구
75,제12대,김현욱,민주정의당,,"충남 서산,당진군",남,4선,지역구
76,제12대,김현자,민주정의당,,,여,재선,전국구
77,제12대,김형경,신한민주당,,,남,초선,전국구
78,제12대,김형광,신한민주당,,"경기 의정부,동두천시,양주군",남,재선,지역구
79,제12대,김형래,신한민주당,,"서울 강남구",남,재선,지역구
80,제12대,김형효,민주정의당,,,남,초선,전국구
81,제12대,김효영,무소속,,"강원 동해,태백시삼척군",남,4선,지역구
82,제12대,나석호,민주정의당,,"전남 금성시,광산,나주군",남,3선,지역구
83,제12대,나웅배,민주정의당,,,남,4선,전국구
84,제12대,남재두,민주정의당,,"충남 대전시동구",남,3선,지역구
85,제12대,남재희,민주정의당,,"서울 강서구",남,4선,지역구
86,제12대,노승환,신한민주당,,"서울 마포,용산구",남,5선,지역구
87,제12대,노태우,민주정의당,,,남,초선,전국구
88,제12대,류갑종,신한민주당,,"전북 정주시,정읍,고창군",남,재선,지역구
89,제12대,류근환,민주정의당,,,남,재선,전국구
90,제12대,명화섭,신한민주당,,"인천 중,남구",남,초선,지역구
91,제12대,목요상,신한민주당,,"대구 동,북구",남,4선,지역구
92,제12대,문병하,한국국민당,,,남,초선,전국구
93,제12대,문정수,신한민주당,,"부산 북구",남,3선,지역구
94,제12대,문희갑,민주정의당,,,남,재선,전국구
95,제12대,박경석,민주정의당,,"경북 포항시,영일,울릉군",남,재선,지역구
96,제12대,박관용,신한민주당,,"부산 동래구",남,6선,지역구
97,제12대,박권흠,민주정의당,,"경북 경주시,월성,청도군",남,3선,지역구
98,제12대,박규식,민주정의당,,"경기 부천시,김포,강화군",남,재선,지역구
99,제12대,박동진,민주정의당,,,남,재선,전국구
100,제12대,박성태,민주정의당,,,남,초선,전국구
101,제12대,박실,신한민주당,,"서울 동작구",남,3선,지역구
102,제12대,박왕식,신한민주당,,"경기 수원시,화성군",남,초선,지역구
103,제12대,박용만,신한민주당,,"서울 성동구",남,4선,지역구
104,제12대,박익주,민주정의당,,"경남 남해,하동군",남,재선,지역구
105,제12대,박일,신한민주당,,"경남 밀양,창녕군",남,5선,지역구
106,제12대,박재홍,민주정의당,,"경북 구미시,군위,칠곡,선산군",남,4선,지역구
107,제12대,박종문,민주정의당,,,남,초선,전국구
108,제12대,박종율,신한민주당,,,남,3선,전국구
109,제12대,박준병,민주정의당,,"충북 보은,옥천,영동군",남,3선,지역구
110,제12대,박찬종,신한민주당,,"부산 중,동,영도구",남,5선,지역구
111,제12대,박한상,신한민주당,,"서울 영등포구",남,6선,지역구
112,제12대,박해충,신한민주당,,,남,5선,전국구
113,제12대,박혜경,민주정의당,,,여,초선,전국구
114,제12대,반형식,신한민주당,,"경북 문경시,예천군",남,재선,지역구
115,제12대,배명국,민주정의당,,"경남 진해,창원시,의창군",남,3선,지역구
116,제12대,배성동,민주정의당,,,남,재선,전국구
117,제12대,봉두완,민주정의당,,"서울 마포,용산구",남,재선,지역구
118,제12대,서석재,신한민주당,,"부산 서,사하구",남,5선,지역구
119,제12대,서정화,민주정의당,,,남,5선,전국구
120,제12대,서정화,민주정의당,,,남,4선,전국구
121,제12대,서종열,신한민주당,,"경북 포항시,영일,울릉군",남,재선,지역구
122,제12대,손태곤,민주한국당,,,남,재선,전국구
123,제12대,송용식,민주정의당,,,남,초선,전국구
124,제12대,송원영,신한민주당,,"서울 동대문구",남,5선,지역구
125,제12대,송천영,신한민주당,,"충남 대전시동구",남,재선,지역구
126,제12대,송현섭,신한민주당,,,남,3선,전국구
127,제12대,신경설,신한민주당,,,남,초선,전국구
128,제12대,신기하,신한민주당,,"전남 광주시,동,북구",남,4선,지역구
129,제12대,신달수,신한민주당,,,남,초선,전국구
130,제12대,신도환,신한민주당,,"대구 남,수성구",남,5선,지역구
131,제12대,신동준,민주한국당,,,남,초선,전국구
132,제12대,신민선,한국국민당,,"강원 영월,평창,정선군",남,초선,지역구
133,제12대,신병열,신한민주당,,,남,초선,전국구
134,제12대,신상식,민주정의당,,"경남 밀양,창녕군",남,4선,지역구
135,제12대,신순범,신한민주당,,"전남 여수시,광양,여천군",남,4선,지역구
136,제12대,신재휴,신한민주당,,,남,재선,전국구
137,제12대,신철균,한국국민당,,"강원 춘천시,춘성,철원,화천군",남,4선,지역구
138,제12대,심국무,민주정의당,,,남,초선,전국구
139,제12대,심명보,민주정의당,,"강원 영월,평창,정선군",남,4선,지역구
140,제12대,심완구,신한민주당,,"경남 울산시울주구",남,재선,지역구
141,제12대,심정구,민주정의당,,"인천 중,남구",남,4선,지역구
142,제12대,안갑준,민주정의당,,,남,3선,전국구
143,제12대,안동선,신한민주당,,"경기 부천시,김포,강화군",남,4선,지역구
144,제12대,안병규,민주정의당,,"경남 진주,삼천포시,진양,사천군",남,3선,지역구
145,제12대,안영화,민주정의당,,,남,초선,전국구
146,제12대,양경자,민주정의당,,,여,재선,전국구
147,제12대,양정규,무소속,,"제주 제주,서귀포시,북,남제주군",남,6선,지역구
148,제12대,양창식,민주정의당,,"전북 남원시,임실,남원,순창군",남,3선,지역구
149,제12대,염길정,민주정의당,,"경북 영천시,군,경산군",남,재선,지역구
150,제12대,오세응,민주정의당,,"경기 성남시,광주군",남,7선,지역구
151,제12대,오한구,민주정의당,,"경북 영주시,영양,영풍,봉화군",남,3선,지역구
152,제12대,왕상은,민주정의당,,,남,재선,전국구
153,제12대,우병규,민주정의당,,"경남 마산시",남,초선,지역구
154,제12대,유경현,민주정의당,,"전남 순천시,구례,승주군",남,3선,지역구
155,제12대,유상호,민주정의당,,"경남 의령,함안,합천군",남,재선,지역구
156,제12대,유성환,신한민주당,,"대구 중,서구",남,재선,지역구
157,제12대,유제연,신한민주당,,"인천 동,북구",남,3선,지역구
158,제12대,유준상,신한민주당,,"전남 고흥,보성",남,4선,지역구
159,제12대,유치송,민주한국당,,"경기 송탄시,평택,안성군",남,5선,지역구
160,제12대,유학성,민주정의당,,,남,3선,전국구
161,제12대,유한열,신한민주당,,"충남 금산,대덕,연기군",남,5선,지역구
162,제12대,유흥수,민주정의당,,"부산 남,해운대구",남,4선,지역구
163,제12대,윤국노,민주정의당,,"경기 안양,광명시,시흥,옹진군",남,3선,지역구
164,제12대,윤길중,민주정의당,,"서울 서대문,은평구",남,6선,지역구
165,제12대,윤영탁,신한민주당,,,남,3선,전국구
166,제12대,이건일,신한민주당,,"부산 동래구",남,초선,지역구
167,제12대,이기택,신한민주당,,"부산 남,해운대구",남,7선,지역구
168,제12대,이길범,신한민주당,,,남,초선,전국구
169,제12대,이대순,민주정의당,,"전남 고흥,보성",남,재선,지역구
170,제12대,이대엽,한국국민당,,"경기 성남시,광주군",남,3선,지역구
171,제12대,이만섭,한국국민당,,"대구 중,서구",남,8선,지역구
172,제12대,이민섭,민주정의당,,"강원 춘천시,춘성,철원,화천군",남,4선,지역구
173,제12대,이민우,신한민주당,,"서울 종로,중구",남,6선,지역구
