1,제6대,강문봉,민정당,,,남,재선,전국구
2,제6대,강상욱,민주공화당,,,남,재선,전국구
3,제6대,강선규,민정당,,"경남 마산",남,초선,지역구
4,제6대,강승구,민정당,,"경기 의정부시,양주군",남,3선,지역구
5,제6대,계광순,민중당,,,남,3선,전국구
6,제6대,고형곤,민정당,,"전북 군산시,옥구",남,초선,지역구
7,제6대,고흥문,민정당,,,남,5선,전국구
8,제6대,구태회,민주공화당,,"경남 진주,진양",남,6선,지역구
9,제6대,권오석,민주공화당,,"경기 화성",남,재선,지역구
10,제6대,권오훈,민주공화당,,"경북 안동",남,초선,지역구
11,제6대,길재호,민주공화당,,"충남 금산군",남,3선,지역구
12,제6대,길전식,민주공화당,,"전남 장흥군",남,5선,지역구
13,제6대,김대중,민주당,,"전남 목포",남,6선,지역구
14,제6대,김도연,자유민주당,,,남,6선,전국구
15,제6대,김동환,민주공화당,,,남,재선,전국구
16,제6대,김두한,한국독립당,,"서울 용산구",남,재선,지역구
17,제6대,김병순,민주공화당,,,남,4선,전국구
18,제6대,김봉환,민주공화당,,"경북 군위,선산",남,4선,지역구
19,제6대,김삼,자유민주당,,"강원 강릉,명주",남,초선,지역구
20,제6대,김상현,민중당,,"서울 서대문구갑",남,6선,지역구
21,제6대,김상흠,민정당,,"전북 고창군",남,재선,지역구
22,제6대,김선주,민주공화당,,"전남 광양,구례군",남,초선,지역구
23,제6대,김성곤,민주공화당,,"경북 달성,고령군",남,4선,지역구
24,제6대,김성용,민주당,,,남,3선,전국구
25,제6대,김성진,민주공화당,,,남,초선,전국구
26,제6대,김성철,민주공화당,,"전북 이리시,익산군",남,재선,지역구
27,제6대,김영삼,민정당,,"부산 서구",남,9선,지역구
28,제6대,김용순,민주공화당,,"경남 사천,하동,삼천포",남,재선,지역구
29,제6대,김용태,민주공화당,,"충남 대덕,연기군",남,5선,지역구
30,제6대,김우경,민주공화당,,,남,재선,전국구
31,제6대,김은하,민정당,,"경기 인천시을",남,6선,지역구
32,제6대,김익기,민정당,,,남,5선,전국구
33,제6대,김임식,민주공화당,,"부산 진구갑",남,4선,지역구
34,제6대,김장섭,민주공화당,,"경북 포항시,영일,울릉군",남,4선,지역구
35,제6대,김재광,민정당,,"서울 서대문구갑",남,8선,지역구
36,제6대,김재순,민주공화당,,"강원 철원,화천,양구",남,7선,지역구
37,제6대,김재위,민중당,,,남,재선,전국구
38,제6대,김정근,민주공화당,,"경북 상주",남,재선,지역구
39,제6대,김종갑,민주공화당,,"충남 보령시,서천군",남,초선,지역구
40,제6대,김종무,민주공화당,,"충북 제천시단양군",남,초선,지역구
41,제6대,김종필,민주공화당,,"충남 부여군",남,9선,지역구
42,제6대,김종호,민주공화당,,"강원 속초시,고성,양양",남,재선,지역구
43,제6대,김종환,민주공화당,,"경북 대구시,북,서구",남,초선,지역구
44,제6대,김주인,민주공화당,,"경남 거제",남,4선,지역구
45,제6대,김준연,자유민주당,,"전남 영암군강진군",남,5선,지역구
46,제6대,김준태,민주공화당,,"경북 경산시,청도군",남,3선,지역구
47,제6대,김중한,민주공화당,,"경북 청송,영덕",남,초선,지역구
48,제6대,김진만,민주공화당,,"강원 삼척군",남,7선,지역구
49,제6대,김창근,민주공화당,,"경북 영주,봉화군",남,4선,지역구
50,제6대,김택수,민주공화당,,"경남 김해",남,3선,지역구
51,제6대,김형일,민정당,,,남,4선,전국구
52,제6대,김호칠,민주공화당,,,남,초선,전국구
53,제6대,나용균,민정당,,"전북 정읍군",남,4선,지역구
54,제6대,노재필,민주공화당,,"경남 양산,동래군",남,재선,지역구
55,제6대,류진,민정당,,,남,재선,전국구
56,제6대,류홍,민정당,,,남,3선,전국구
57,제6대,민관식,민주공화당,,"서울 동대문구갑",남,5선,지역구
58,제6대,민병권,민주공화당,,"경남 함양,거창군",남,4선,지역구
59,제6대,민병기,민주공화당,,,남,초선,전국구
60,제6대,민영남,자유민주당,,"전남 해남군",남,재선,지역구
61,제6대,박규상,민주공화당,,,남,초선,전국구
62,제6대,박삼준,민정당,,,남,초선,전국구
63,제6대,박순천,민주당,,"서울 마포구",여,5선,지역구
64,제6대,박승규,민주공화당,,"전남 담양,장성군",남,초선,지역구
65,제6대,박영록,민주당,,"강원 원주시원성군",남,4선,지역구
66,제6대,박종태,민주공화당,,"전남 광산",남,3선,지역구
67,제6대,박준규,민주공화당,,"서울 성동구을",남,9선,지역구
68,제6대,박중한,신민당,,,남,초선,전국구
