1,제9대,갈봉근,유신정우회,,,남,재선,통일주체국민회의
2,제9대,강기천,민주공화당,,"전남 목포시,무안,신안군",남,초선,지역구
3,제9대,강길만,무소속,,"전남 순천시,구례,승주군",남,초선,지역구
4,제9대,강문봉,유신정우회,,,남,재선,통일주체국민회의
5,제9대,강문용,유신정우회,,,남,초선,통일주체국민회의
6,제9대,강병규,민주공화당,,"서울 영등포구",남,3선,지역구
7,제9대,강상욱,민주공화당,,"서울 동대문구",남,재선,지역구
8,제9대,고재청,신민당,,"전남 담양,곡성,화순군",남,4선,지역구
9,제9대,고재필,유신정우회,,,남,4선,통일주체국민회의
10,제9대,고흥문,신민당,,"서울 성북,도봉구",남,5선,지역구
11,제9대,구범모,유신정우회,,,남,재선,통일주체국민회의
12,제9대,구임회,유신정우회,,,여,초선,통일주체국민회의
13,제9대,구태회,유신정우회,,,남,6선,통일주체국민회의
14,제9대,권갑주,유신정우회,,,남,초선,통일주체국민회의
15,제9대,권성기,민주공화당,,"경북 영양,영주,봉화군",남,재선,지역구
16,제9대,권오태,무소속,,"경북 포항시,영일,영천,울릉군",남,3선,지역구
17,제9대,권일,유신정우회,,,남,재선,통일주체국민회의
18,제9대,권중동,유신정우회,,,남,재선,통일주체국민회의
19,제9대,권효섭,유신정우회,,,남,초선,통일주체국민회의
20,제9대,길전식,민주공화당,,"전남 장흥,당진,영암,완도군",남,5선,지역구
21,제9대,김경인,민주통일당,,"전남 목포시,무안,신안군",남,재선,지역구
22,제9대,김광수,무소속,,"전북 진안,무주,장수",남,5선,지역구
23,제9대,김기형,유신정우회,,,남,초선,통일주체국민회의
24,제9대,김녹영,민주통일당,,"전남 광주",남,4선,지역구
25,제9대,김도창,유신정우회,,,남,초선,통일주체국민회의
26,제9대,김동성,유신정우회,,,남,초선,통일주체국민회의
27,제9대,김동영,신민당,,"경남 산청,함양,거창군",남,4선,지역구
28,제9대,김동욱,유신정우회,,,남,초선,통일주체국민회의
29,제9대,김명윤,신민당,,"강원 강릉,명주,삼척",남,3선,지역구
30,제9대,김명회,유신정우회,,,남,초선,통일주체국민회의
31,제9대,김봉환,유신정우회,,,남,4선,통일주체국민회의
32,제9대,김삼봉,유신정우회,,,남,초선,통일주체국민회의
33,제9대,김상년,민주공화당,,"경북 안동시,의성,안동군",남,3선,지역구
34,제9대,김상영,민주공화당,,"전남 여수시,광양,여천군",남,재선,지역구
35,제9대,김상진,신민당,,"부산 중,영도구",남,3선,지역구
36,제9대,김성두,유신정우회,,,남,재선,통일주체국민회의
37,제9대,김성락,유신정우회,,,남,초선,통일주체국민회의
38,제9대,김성용,유신정우회,,,남,3선,통일주체국민회의
39,제9대,김성주,유신정우회,,,남,초선,통일주체국민회의
40,제9대,김세련,유신정우회,,,남,초선,통일주체국민회의
41,제9대,김세배,유신정우회,,,남,3선,통일주체국민회의
42,제9대,김수한,신민당,,"서울 관악구",남,6선,지역구
43,제9대,김신,유신정우회,,,남,초선,통일주체국민회의
44,제9대,김영도,유신정우회,,,남,초선,통일주체국민회의
45,제9대,김영병,민주공화당,,"경남 양산,김해",남,재선,지역구
46,제9대,김영삼,신민당,,"부산 동,서구",남,9선,지역구
47,제9대,김옥선,신민당,,"충남 부여,서천,보령군",여,3선,지역구
48,제9대,김옥자,유신정우회,,,여,재선,통일주체국민회의
49,제9대,김용성,유신정우회,,,남,3선,통일주체국민회의
50,제9대,김용채,민주공화당,,"경기 연천,포천,가평,양평군",남,5선,지역구
51,제9대,김용태,민주공화당,,"충남 대전시",남,5선,지역구
52,제9대,김용호,민주공화당,,"강원 원주시,홍천,횡성,원성군",남,4선,지역구
53,제9대,김원규,민주공화당,,"경남 울산시울주구",남,초선,지역구
54,제9대,김원만,신민당,,"서울 마포,용산구",남,5선,지역구
55,제9대,김원태,민주공화당,,"충북 진천,괴산,음성군",남,3선,지역구
56,제9대,김유탁,민주공화당,,"경기 고양시,김포,강화군",남,4선,지역구
57,제9대,김윤덕,신민당,,"전남 광산,나주",여,3선,지역구
58,제9대,김윤하,무소속,,"경북 김천시,금릉,상주군",남,초선,지역구
59,제9대,김은하,신민당,,"경기 인천",남,6선,지역구
60,제9대,김익준,유신정우회,,,남,재선,통일주체국민회의
61,제9대,김인기,무소속,,"강원 속초,고성,양양,인제",남,초선,지역구
62,제9대,김임식,민주공화당,,"부산 진구",남,4선,지역구
63,제9대,김재광,무소속,,"서울 서대문구",남,8선,지역구
64,제9대,김재규,유신정우회,,,남,초선,통일주체국민회의
65,제9대,김재순,유신정우회,,,남,7선,통일주체국민회의
66,제9대,김재춘,민주공화당,,"경기 고양시,김포,강화군",남,재선,지역구
67,제9대,김제원,민주공화당,,"충남 금산,대덕,연기군",남,재선,지역구
68,제9대,김종익,민주공화당,,"충남 부여,서천,보령군",남,3선,지역구
69,제9대,김종철,민주공화당,,"충남 천안시,아산,천원군",남,6선,지역구
70,제9대,김종필,유신정우회,,,남,9선,통일주체국민회의
71,제9대,김주인,민주공화당,,"경남 충무.통영.고성.거제",남,4선,지역구
72,제9대,김진만,유신정우회,,,남,7선,통일주체국민회의
73,제9대,김진복,유신정우회,,,남,초선,통일주체국민회의
74,제9대,김진봉,유신정우회,,,남,초선,통일주체국민회의
75,제9대,김창규,유신정우회,,,남,초선,통일주체국민회의
76,제9대,김창환,신민당,,"경북 성주,군위,칠곡,선산",남,재선,지역구
